Pickup_Datetime,Total_amount
2011-12-13 8,343682.85000000021
2011-11-15 15,314730.63000000041
2011-06-22 6,148521.4500000001
2011-07-07 12,285796.25
2011-12-15 11,308444.90999999963
2011-04-02 19,180644.83000000025
2011-03-19 15,316952.25999999995
2011-02-11 14,341793.49000000011
2011-12-19 12,277703.25000000012
2011-03-13 13,288858.79000000021
2011-04-09 13,304864.37999999966
2011-08-02 14,305226.30999999994
2011-04-29 20,412248.03000000044
2011-11-03 2,73627.949999999968
2011-12-04 22,231582.06000000023
2011-01-18 0,114521.77000000008
2011-07-30 22,340619.47999999981
2011-11-19 23,412939.08000000037
2011-11-30 23,320086.27000000054
2011-06-15 4,50550.999999999949
2011-11-06 9,154235.43999999994
2011-10-19 17,346060.37000000011
2011-03-24 18,411522.86999999959
2011-06-14 6,149813.84000000014
2011-02-03 20,386240.48999999935
2011-09-07 18,392150.10999999993
2011-11-04 3,79955.609999999971
2011-08-22 3,35315.38
2011-05-11 15,317208.45000000077
2011-08-05 2,143636.27
2011-02-19 5,81835.460000000065
2011-01-25 23,224706.0400000001
2011-10-21 3,91024.279999999984
2011-07-01 18,327429.45999999979
2011-05-02 1,95567.3500000001
2011-04-16 13,328960.53000000014
2011-05-03 3,38617.449999999953
2011-09-02 14,316378.1700000008
2011-03-15 9,320376.05999999965
2011-04-10 16,288769.57999999978
2011-07-10 9,134728.30000000013
2011-06-14 9,318000.6300000003
2011-12-26 16,232715.53999999995
2011-09-10 10,241904.84999999992
2011-06-25 11,240629.07000000018
2011-04-13 13,297605.39000000019
2011-02-17 4,56832.780000000079
2011-05-06 1,243515.15999999986
2011-06-19 3,234942.49000000019
2011-12-19 16,253064.22999999972
2011-06-30 16,254549.3199999994
2011-03-20 18,311661.11000000016
2011-09-12 18,382108.03999999963
2011-10-19 2,75846.94
2011-08-30 8,249945.56000000003
2011-05-09 6,157927.8899999999
2011-07-08 8,297075.15999999992
2011-01-19 6,128803.54000000004
2011-07-26 22,349952.68999999983
2011-10-19 9,341587.75000000029
2011-12-27 23,202858.28999999983
2011-01-25 9,286141.10000000033
2011-12-08 3,53123.819999999971
2011-09-26 3,38432.500000000015
2011-12-18 17,293058.59000000032
2011-07-03 3,161010.93999999986
2011-01-20 5,63738.459999999963
2011-03-20 9,175257.68999999983
2011-10-16 6,90154.959999999963
2011-08-14 12,125118.46000000002
2011-09-26 5,82621.709999999934
2011-04-18 23,240764.47000000015
2011-06-01 23,309792.4899999997
2011-08-20 15,256518.20000000045
2011-02-20 3,243397.0
2011-08-12 2,139488.0499999999
2011-03-25 0,297624.02000000089
2011-10-26 5,69308.420000000042
2011-09-07 16,266117.57999999984
2011-01-06 3,42600.319999999985
2011-01-28 1,154988.49000000011
2011-07-01 0,321873.7899999998
2011-08-23 5,63873.780000000042
2011-10-05 5,66658.609999999971
2011-07-08 5,74832.940000000061
2011-10-06 4,50684.8299999999
2011-07-05 1,123134.65000000005
2011-04-17 8,110223.93999999977
2011-12-02 6,158148.53999999995
2011-06-21 15,301069.49999999977
2011-08-29 5,37688.319999999956
2011-11-16 3,48321.279999999977
2011-12-20 6,141491.01000000024
2011-08-23 2,62379.340000000069
2011-03-28 1,45564.680000000022
2011-06-13 1,101091.16000000013
2011-12-26 10,132298.22999999998
2011-05-27 4,93719.460000000036
2011-06-06 1,88635.680000000008
2011-03-08 1,86717.490000000049
2011-03-30 5,62831.70999999997
2011-10-03 0,143323.48999999993
2011-06-23 4,56796.11000000003
2011-11-02 3,37281.700000000026
2011-08-27 16,59970.569999999992
2011-12-01 4,55906.379999999976
2011-05-31 4,40639.810000000005
2011-08-31 4,50182.819999999934
2011-08-28 20,31012.22
2011-05-31 3,31905.000000000018
2011-03-16 4,49266.249999999964
2011-01-25 4,30045.019999999971
2011-02-12 18,372806.85000000027
2011-05-09 12,258034.64999999991
2011-09-28 9,325826.08999999985
2011-08-16 12,265421.42999999976
2011-11-26 10,175547.56999999983
2011-10-15 22,394528.47000000061
2011-08-06 20,283441.84999999992
2011-08-10 20,346007.36999999994
2011-11-07 20,348098.23999999958
2011-05-14 21,347740.4
2011-10-07 21,367056.98999999982
2011-12-29 4,65960.93000000008
2011-12-01 17,340101.6499999995
2011-04-07 18,416098.2199999998
2011-02-10 0,184204.02000000014
2011-08-04 17,322931.22000000067
2011-03-19 3,223106.3300000001
2011-09-16 14,343129.55
2011-09-09 8,341361.89000000048
2011-01-22 7,93254.989999999991
2011-01-09 8,104501.05999999988
2011-04-05 6,141405.77999999994
2011-08-17 13,289139.58000000007
2011-02-20 11,229591.79999999984
2011-02-17 12,283780.77000000037
2011-04-28 9,344930.8600000001
2011-09-01 9,293055.83000000025
2011-04-20 9,321256.20999999961
2011-03-14 10,259575.56000000011
2011-07-04 18,239754.57000000036
2011-01-06 12,248476.51999999984
2011-01-16 16,269483.17999999964
2011-11-12 9,212849.96999999986
2011-03-18 13,295998.00999999966
2011-07-26 14,315824.4100000005
2011-11-14 8,322268.58000000054
2011-12-15 15,315962.98000000004
2011-01-20 14,306327.68999999954
2011-07-15 6,154648.50999999998
2011-06-29 10,275099.83999999979
2011-06-20 14,292933.83000000007
2011-04-24 8,99432.950000000128
2011-01-07 8,289444.97999999975
2011-11-19 8,164584.59999999989
2011-12-08 7,295254.94000000006
2011-04-03 19,136223.93999999992
2011-08-24 8,289424.3000000004
2011-03-29 15,280639.68999999989
2011-03-09 7,274429.49000000005
2011-08-31 10,252439.74000000002
2011-08-15 13,260486.3299999999
2011-10-15 11,293310.59000000067
2011-04-25 9,291244.69
2011-09-09 7,283244.45999999985
2011-03-25 9,317033.86000000039
2011-10-22 13,310541.76000000013
2011-04-29 8,337776.1
2011-10-26 6,152692.59000000011
2011-10-28 13,316183.90999999992
2011-03-08 10,264937.68000000005
2011-04-08 14,349151.8700000004
2011-08-27 14,71017.360000000044
2011-03-05 20,373871.35999999975
2011-10-11 0,135006.5100000001
2011-02-22 5,72618.919999999969
2011-10-28 23,431189.83000000007
2011-02-10 20,418420.9599999999
2011-02-12 23,415167.43999999983
2011-08-07 1,291878.28000000038
2011-11-20 0,400252.9000000002
2011-12-04 1,371782.15999999986
2011-06-15 0,202255.54000000042
2011-04-28 0,248171.98000000045
2011-05-02 21,338735.32999999955
2011-12-09 0,354176.25999999966
2011-06-20 19,356700.84999999939
2011-09-08 1,155160.58000000005
2011-08-07 5,85143.380000000121
2011-10-08 3,216573.38000000006
2011-05-01 0,387833.40999999957
2011-03-06 5,85308.840000000084
2011-01-15 20,312840.86
2011-12-30 0,282410.7399999997
2011-02-16 21,378316.7000000003
2011-07-11 22,297052.2200000002
2011-10-17 20,351203.27000000054
2011-05-14 0,394134.81000000058
2011-03-16 23,308723.04000000033
2011-02-01 20,308891.91999999993
2011-02-28 14,264910.20000000007
2011-11-16 16,251811.80999999994
2011-06-25 10,210884.64000000022
2011-06-15 16,276867.88999999978
2011-11-09 19,412934.35000000015
2011-05-19 17,339397.00000000017
2011-12-01 19,426297.07999999943
2011-11-26 9,139391.6800000002
2011-09-16 19,434270.43000000028
2011-04-04 16,275542.82999999978
2011-02-06 11,211465.91000000003
2011-08-30 16,254865.20999999993
2011-06-29 18,381220.10999999975
2011-11-09 18,408355.26999999955
2011-10-06 19,432455.62000000011
2011-10-25 19,410338.96999999956
2011-02-23 18,385935.70999999985
2011-02-17 19,425556.58000000037
2011-04-18 15,300170.74999999994
2011-07-26 17,318129.85000000015
2011-09-26 19,381896.5900000002
2011-10-12 19,425192.41000000015
2011-01-31 13,261152.8800000003
2011-04-19 6,130907.20000000001
2011-11-10 19,426462.88999999966
2011-06-28 11,285003.87000000069
2011-08-19 12,273092.14000000007
2011-10-29 4,172280.83999999991
2011-07-05 13,244026.81000000055
2011-05-27 0,322739.53999999957
2011-03-10 17,341819.01000000024
2011-09-24 12,299811.2
2011-09-08 8,336796.7199999998
2011-12-07 18,369976.73000000021
2011-09-27 18,385559.41000000015
2011-04-06 18,388785.94999999995
2011-01-24 16,255769.38000000006
2011-10-06 20,411426.95999999996
2011-11-12 0,397937.99999999971
2011-09-10 20,358317.19999999995
2011-05-10 17,328190.72999999963
2011-06-08 23,342351.07999999996
2011-03-22 21,370084.3299999999
2011-08-14 21,126501.91000000027
2011-10-20 4,45738.969999999965
2011-11-03 17,346335.67
2011-05-18 15,304444.69999999984
2011-08-20 11,216737.3900000001
2011-11-25 9,128969.61000000002
2011-02-23 15,297237.22000000044
2011-07-24 13,270998.36999999965
2011-07-12 14,307584.73999999964
2011-06-05 14,318004.98000000016
2011-09-26 13,277905.0999999998
2011-05-22 17,307234.27999999968
2011-06-28 13,298694.70000000019
2011-07-25 12,258762.74999999968
2011-08-21 17,122625.59999999998
2011-11-22 15,293250.14999999973
2011-05-21 13,314821.16999999993
2011-05-01 17,306472.95999999961
2011-04-25 14,288825.5500000001
2011-11-11 10,315190.8499999998
2011-12-29 13,282244.82999999984
2011-06-03 8,324376.23999999958
2011-02-26 1,328583.91999999969
2011-02-06 3,237753.09000000008
2011-05-18 5,79970.119999999937
2011-08-09 22,331178.18
2011-09-17 20,383583.31000000035
2011-07-27 3,51432.239999999969
2011-04-25 0,149756.69000000003
2011-01-18 20,309887.2699999999
2011-06-15 20,381860.05000000022
2011-02-16 16,278303.33000000042
2011-01-04 9,259468.51000000036
2011-07-07 9,297853.9500000003
2011-12-08 17,330732.24000000017
2011-03-17 16,262798.29999999987
2011-04-27 16,278036.22000000038
2011-06-24 6,160024.86000000007
2011-09-12 9,310343.13999999984
2011-12-15 16,262192.75000000023
2011-11-05 9,214394.42999999976
2011-01-24 21,293025.14000000013
2011-11-02 20,411881.67000000027
2011-07-28 12,301741.22999999969
2011-03-28 14,268308.11000000045
2011-09-04 21,242506.10000000021
2011-08-20 5,84546.129999999932
2011-05-11 23,320694.38000000018
2011-07-24 22,267478.92
2011-09-20 0,180542.22000000003
2011-09-22 11,290882.31999999989
2011-04-01 11,149034.38000000032
2011-01-28 8,292760.01000000018
2011-10-10 9,248857.00999999978
2011-04-03 15,151556.72999999992
2011-11-02 22,379171.51000000024
2011-02-13 20,266982.38000000012
2011-12-18 20,284706.81000000017
2011-03-05 4,143076.9800000001
2011-04-16 5,77251.560000000056
2011-04-12 2,52711.000000000007
2011-11-01 23,266876.61000000022
2011-04-24 21,264742.3000000001
2011-10-13 16,281673.17000000004
2011-10-13 6,150576.93000000023
2011-09-29 9,291316.65000000008
2011-01-31 19,354963.02000000014
2011-02-03 6,140432.91000000012
2011-02-17 17,335343.25000000017
2011-06-21 23,304330.40000000061
2011-02-08 21,389316.13999999949
2011-09-09 17,280694.93000000011
2011-07-27 16,264562.65
2011-03-22 1,83891.419999999984
2011-02-27 10,196494.77000000016
2011-06-05 7,88849.369999999952
2011-04-17 1,321860.78999999992
2011-06-16 7,271949.4899999997
2011-04-24 17,257832.04000000024
2011-10-12 14,328347.00999999983
2011-04-30 7,116319.96000000002
2011-06-02 6,153985.37000000014
2011-06-04 11,241621.56
2011-12-30 1,214861.07999999996
2011-10-12 1,99092.2199999999
2011-06-25 1,358474.24999999948
2011-11-07 5,98967.7500000001
2011-04-12 7,269898.66000000044
2011-06-23 14,331208.7199999998
2011-07-10 16,260296.7900000001
2011-01-20 3,43284.510000000017
2011-05-01 5,96957.550000000119
2011-03-13 4,231046.75000000006
2011-03-12 1,351677.19999999995
2011-10-18 2,53019.949999999932
2011-08-27 15,65864.8499999999
2011-07-13 4,49409.349999999977
2011-06-27 6,159298.75000000006
2011-06-21 6,151257.45
2011-05-24 4,46056.360000000052
2011-06-01 1,100347.68000000009
2011-07-11 1,86083.2300000001
2011-11-06 13,251668.55000000022
2011-11-20 8,118177.85
2011-12-09 5,87302.3700000001
2011-10-12 6,153059.00999999995
2011-01-10 0,114945.11999999995
2011-10-07 3,86591.110000000161
2011-05-29 6,57064.20999999997
2011-12-29 7,136765.61000000002
2011-04-06 3,43197.029999999962
2011-01-10 2,42212.349999999977
2011-09-07 4,40206.95999999997
2011-12-25 16,144749.2000000001
2011-01-16 12,229851.10999999996
2011-04-04 3,34839.149999999951
2011-06-20 3,40270.670000000042
2011-04-27 1,137356.27000000016
2011-01-27 10,150026.35000000015
2011-03-28 5,79981.47
2011-07-17 8,107049.57999999999
2011-11-01 13,289946.41000000056
2011-07-07 5,62947.010000000082
2011-02-05 6,69031.579999999944
2011-02-23 5,70213.84999999986
2011-07-24 5,79490.480000000054
2011-12-27 6,90345.589999999967
2011-11-25 3,53321.839999999895
2011-04-28 2,89425.960000000181
2011-01-13 3,40805.24000000002
2011-09-30 4,75049.339999999982
2011-07-30 6,84287.140000000014
2011-11-15 5,76566.490000000093
2011-08-04 4,51227.169999999962
2011-04-10 7,87443.279999999941
2011-12-22 11,283099.62000000046
2011-11-23 11,297386.64999999997
2011-04-27 6,154006.51000000018
2011-03-17 14,312289.39000000007
2011-09-30 2,121497.23000000005
2011-05-08 3,220517.72000000035
2011-07-12 2,58132.159999999923
2011-09-24 0,390553.7899999998
2011-04-29 16,284525.87999999983
2011-11-21 23,225617.65999999983
2011-07-06 17,296027.93999999942
2011-10-27 16,262216.18000000023
2011-03-29 8,320133.02000000031
2011-02-28 12,231846.73000000013
2011-05-14 14,315224.64000000048
2011-10-08 17,298330.83999999997
2011-01-05 13,232147.96999999983
2011-02-09 7,266412.62999999977
2011-09-11 15,279547.04999999976
2011-12-16 9,342004.86000000051
2011-12-09 8,350297.45999999967
2011-09-13 10,300323.7399999997
2011-02-12 15,311668.33000000048
2011-07-13 12,285764.90999999992
2011-02-02 9,264118.87999999971
2011-08-26 11,270404.00000000006
2011-08-10 12,285862.46999999974
2011-05-31 9,306668.77999999985
2011-03-02 10,268161.83000000031
2011-12-22 7,219545.94999999998
2011-06-16 10,295486.75000000041
2011-05-30 8,87704.96
2011-12-11 13,331071.60999999975
2011-11-27 19,280715.47000000015
2011-06-30 13,302295.41999999958
2011-02-07 8,303201.60000000009
2011-11-06 8,107986.0600000001
2011-03-15 7,262430.74999999965
2011-09-18 11,277106.25000000035
2011-05-06 15,313694.17000000039
2011-02-19 13,298853.77000000037
2011-10-29 15,270359.62000000017
2011-06-21 8,317026.16999999981
2011-02-21 10,194129.38
2011-02-17 13,287430.32000000018
2011-10-11 8,336070.61000000028
2011-01-30 13,274411.91000000003
2011-07-03 17,199854.4500000003
2011-03-01 6,144401.26
2011-05-25 12,318243.44999999984
2011-12-02 13,313517.65999999974
2011-03-19 12,286562.76
2011-01-03 13,212249.18000000008
2011-10-08 12,267976.11000000028
2011-06-28 10,271011.77999999968
2011-04-02 14,144864.54000000004
2011-11-24 12,193040.4300000002
2011-02-14 10,257232.17999999996
2011-05-24 8,341972.07999999996
2011-10-07 13,306498.2299999994
2011-06-30 14,324077.24999999977
2011-06-07 8,343080.26000000018
2011-05-31 10,271076.4800000001
2011-01-24 1,65951.890000000029
2011-05-24 13,311434.39
2011-10-03 9,310602.18999999965
2011-12-22 16,249507.32999999996
2011-08-24 12,262118.60999999964
2011-01-14 13,276761.04999999964
2011-06-18 19,318705.80000000034
2011-02-24 8,318139.39999999985
2011-07-14 13,299390.62999999983
2011-01-17 17,263679.43000000034
2011-04-22 8,238516.5900000002
2011-03-02 11,271286.43999999971
2011-07-26 9,315440.09999999974
2011-08-12 14,314877.17999999964
2011-10-19 11,303506.51000000036
2011-04-04 12,241357.39000000016
2011-08-21 16,121999.71000000011
2011-12-15 8,354449.64999999979
2011-02-19 21,361564.98000000021
2011-09-02 0,293666.51999999949
2011-09-21 21,374180.9200000001
2011-08-31 20,354483.19999999995
2011-09-21 0,183341.71999999988
2011-05-26 21,395016.39000000019
2011-09-23 23,409131.97000000085
2011-10-18 0,160793.16000000024
2011-11-08 1,89402.090000000069
2011-05-17 23,336751.07000000012
2011-08-03 1,117742.84999999986
2011-06-30 21,382430.54999999993
2011-09-14 22,396968.72
2011-07-20 21,376756.83999999968
2011-10-29 22,388012.53999999951
2011-03-03 22,404967.89999999979
2011-10-15 2,286715.15000000014
2011-01-17 20,248991.52999999988
2011-02-11 22,410585.30000000022
2011-09-09 22,392990.45999999938
2011-01-26 22,188551.35000000006
2011-07-24 3,234073.92000000019
2011-10-09 3,256089.1500000002
2011-01-09 1,323424.0699999996
2011-06-21 22,363369.52
2011-12-24 4,120364.27999999996
2011-01-13 1,91371.360000000117
2011-11-13 0,397250.02000000066
2011-10-11 5,69976.160000000018
2011-01-24 5,69519.8099999999
2011-10-13 21,412192.18999999971
2011-10-11 1,78358.459999999875
2011-10-22 0,390721.48999999964
2011-06-13 20,325659.50000000023
2011-11-13 23,201678.66000000006
2011-05-09 22,303219.00999999954
2011-10-12 0,165503.52000000008
2011-01-02 2,66168.819999999963
2011-02-08 23,264926.14999999991
2011-07-28 1,164373.39000000016
2011-01-21 19,411302.90000000014
2011-09-02 22,338832.55000000051
2011-12-04 0,400474.37
2011-07-27 21,392617.0
2011-07-11 0,149136.03999999995
2011-11-06 23,202114.8700000002
2011-08-01 7,239654.11999999997
2011-07-02 22,229031.58999999968
2011-04-07 19,418047.47000000015
2011-02-08 18,392227.20000000036
2011-04-04 11,241414.45000000024
2011-06-06 16,291288.71999999991
2011-10-03 14,301472.65999999986
2011-07-26 18,387734.13999999961
2011-09-13 19,407020.51999999944
2011-02-25 18,404221.33999999997
2011-01-11 17,301658.72000000026
2011-04-13 16,281984.39999999985
2011-01-21 18,369881.9600000002
2011-06-03 18,396881.65000000049
2011-03-27 18,293681.37
2011-07-31 18,295472.2099999999
2011-08-26 13,276844.84999999957
2011-12-27 19,321089.72000000015
2011-04-05 18,411979.5
2011-12-12 17,324389.2999999997
2011-10-28 11,320630.2100000002
2011-10-18 18,401211.77000000025
2011-05-27 7,248586.80000000008
2011-03-23 21,370179.80999999971
2011-11-15 20,384464.92999999924
2011-07-26 10,274842.46000000025
2011-09-20 22,340002.02999999962
2011-06-27 13,273304.66999999981
2011-04-13 12,299161.80000000022
2011-05-02 18,390941.70999999979
2011-03-28 19,360044.84999999957
2011-07-15 22,373458.80000000045
2011-02-19 3,220581.52999999985
2011-10-31 7,253387.95999999996
2011-05-01 19,296108.67000000004
2011-11-11 1,213430.00999999989
2011-09-03 3,207569.5699999998
2011-01-10 20,314469.52999999991
2011-02-19 22,383480.54999999987
2011-02-02 21,330789.95999999961
2011-05-27 16,257163.79999999993
2011-08-11 19,391510.30999999936
2011-02-06 20,205816.16000000003
2011-02-08 2,41478.449999999968
2011-02-27 4,178536.92
2011-05-28 19,275050.92000000022
2011-06-22 9,337303.98999999958
2011-11-07 9,296812.90999999992
2011-10-06 15,320384.57999999961
2011-08-12 7,229152.52999999988
2011-06-26 12,251998.83
2011-12-07 9,339628.21999999968
2011-10-09 7,87868.600000000079
2011-05-30 15,251711.8000000001
2011-10-07 10,299018.3000000001
2011-07-04 11,139046.73000000013
2011-02-16 3,46313.739999999925
2011-03-21 5,84661.089999999953
2011-08-01 13,271038.46000000031
2011-01-21 12,248165.07999999964
2011-07-05 15,258814.62999999998
2011-09-29 8,281980.62000000005
2011-12-17 14,326061.57999999996
2011-11-12 13,317693.20999999973
2011-09-18 12,306912.35999999969
2011-03-01 14,292616.40000000031
2011-07-12 1,91446.910000000076
2011-03-13 0,397925.03999999969
2011-12-23 23,261389.66000000012
2011-02-03 21,389022.37000000011
2011-11-20 22,229810.90000000002
2011-06-19 5,82903.670000000013
2011-03-18 20,402474.88000000035
2011-06-20 22,314680.12000000064
