Pickup_Datetime,Total_amount	
2013-10-28 5,113997.42999999995
2013-11-20 7,332573.46000000025
2013-03-28 1,154352.05000000013
2013-05-16 17,415994.88999999949
2013-06-04 7,316744.56999999989
2013-08-24 18,333029.49999999971
2013-09-29 10,256155.18999999974
2013-05-24 6,214254.07999999975
2013-04-26 23,507575.95000000054
2013-11-08 14,422631.34999999992
2013-01-07 21,309374.41000000027
2013-10-01 18,434484.60000000021
2013-09-07 4,168515.72000000006
2013-10-09 4,57479.640000000116
2013-06-21 4,101830.40000000005
2013-07-16 5,77727.170000000071
2013-05-22 13,399347.7900000001
2013-09-01 16,274284.98999999982
2013-12-12 12,400015.56000000035
2013-08-19 12,275036.09
2013-09-10 11,358181.68000000034
2013-08-15 6,161641.65999999968
2013-04-05 4,89792.549999999959
2013-11-27 16,272549.49999999953
2013-08-22 6,160107.52999999974
2013-06-09 9,186524.32999999958
2013-02-07 15,388475.45000000007
2013-07-29 2,83597.580000000133
2013-03-08 2,124321.32000000007
2013-01-22 1,76560.170000000115
2013-10-16 4,55549.990000000114
2013-08-27 6,147082.22999999984
2013-05-16 14,416409.71999999951
2013-06-25 0,204589.60000000006
2013-09-12 16,291349.07000000024
2013-11-01 12,351792.30999999959
2013-09-12 5,94286.55000000009
2013-08-23 3,101943.97000000003
2013-07-24 3,57386.60999999995
2013-01-15 2,55172.939999999995
2013-07-05 5,58160.490000000093
2013-10-21 1,80230.41
2013-09-25 2,79366.22000000003
2013-11-06 2,67384.4900000001
2013-03-24 5,105395.86999999994
2013-02-09 7,34865.859999999986
2013-07-24 2,87825.470000000118
2013-06-11 5,85554.970000000088
2013-08-28 3,59240.100000000049
2013-04-14 5,104455.51000000001
2013-03-24 18,363775.62000000029
2013-07-29 10,294770.57999999996
2013-09-08 19,356496.76999999979
2013-10-20 6,99028.169999999984
2013-12-22 9,174646.64999999988
2013-04-21 18,374750.85000000003
2013-08-04 16,144246.75999999998
2013-02-05 15,334369.48000000016
2013-12-21 0,459556.64000000019
2013-04-19 5,103641.29000000004
2013-01-25 1,163342.49999999974
2013-12-21 20,357623.61999999976
2013-01-02 1,68288.090000000011
2013-06-08 9,211535.2900000001
2013-08-19 19,367758.61999999982
2013-04-26 19,505704.84999999893
2013-09-12 20,477329.95
2013-01-03 9,328026.79999999993
2013-08-07 7,283794.23999999987
2013-05-03 11,361008.73000000016
2013-12-21 13,342997.26000000036
2013-01-22 7,322916.9899999997
2013-07-02 12,324503.61000000028
2013-07-17 14,377726.44000000047
2013-06-09 23,296430.61999999994
2013-07-31 23,379256.55999999971
2013-05-05 18,406756.40999999986
2013-12-16 19,432535.36000000045
2013-05-31 2,146091.26
2013-12-25 19,191010.88
2013-07-07 3,182401.94000000021
2013-11-28 14,259119.80999999982
2013-11-04 8,373116.99999999948
2013-06-24 15,332285.35000000056
2013-10-12 14,362702.8
2013-03-17 17,369811.53000000078
2013-10-07 8,370748.97999999963
2013-06-20 7,302067.68000000023
2013-03-28 11,326103.13999999966
2013-11-02 17,354560.4199999994
2013-09-19 13,369047.18000000005
2013-10-10 6,185178.77000000011
2013-12-04 7,326673.41999999975
2013-09-24 11,310930.42999999964
2013-05-17 7,319889.78999999946
2013-11-23 10,277176.63000000006
2013-10-18 14,397456.97000000009
2013-08-03 7,64509.64000000013
2013-11-23 8,172936.6
2013-04-24 10,332977.63999999984
2013-12-28 12,257106.42999999988
2013-11-22 5,107118.17000000022
2013-08-22 21,447213.99999999994
2013-05-04 1,383915.48000000045
2013-10-23 20,483602.15
2013-02-08 1,202992.74000000017
2013-04-11 0,253541.77999999942
2013-08-11 2,161205.12999999998
2013-05-01 0,218259.88999999993
2013-03-26 22,429104.4500000003
2013-12-28 22,345391.38000000018
2013-03-15 19,499588.02000000078
2013-04-19 16,316869.7499999993
2013-08-05 17,342485.20999999985
2013-05-19 15,386942.83999999973
2013-11-26 23,338255.57999999973
2013-02-22 23,514054.08000000025
2013-01-04 18,423761.71999999962
2013-04-15 18,459648.31999999983
2013-11-18 19,411716.84000000049
2013-01-15 12,315110.60999999969
2013-02-13 9,385964.36999999988
2013-02-09 21,388046.57000000041
2013-04-08 9,344304.27999999939
2013-10-04 7,321065.76000000013
2013-06-01 7,158970.2899999998
2013-05-08 11,365018.79000000021
2013-02-12 13,335336.40999999986
2013-12-27 9,207751.67000000025
2013-04-01 6,168115.75999999969
2013-01-23 11,327297.08
2013-09-24 14,343242.1799999997
2013-12-23 10,283964.68999999983
2013-06-23 14,350163.03000000084
2013-03-25 10,290453.70000000019
2013-11-26 14,401512.25000000029
2013-03-25 14,339636.68
2013-09-08 17,359020.80999999976
2013-10-31 13,365839.22999999957
2013-08-12 8,349016.60000000062
2013-04-06 21,429884.97000000003
2013-07-12 4,95620.890000000159
2013-11-14 23,458619.74999999977
2013-11-23 2,334899.49999999959
2013-04-05 3,96969.079999999958
2013-09-22 0,455772.70000000042
2013-08-04 20,148203.28999999998
2013-10-04 22,479730.66000000003
2013-06-10 20,408586.07000000053
2013-09-10 3,45748.160000000011
2013-02-19 20,399095.17999999929
2013-08-08 3,63990.630000000114
2013-01-18 5,109529.23000000007
2013-07-19 23,460014.76999999996
2013-08-06 17,360813.35999999958
2013-02-26 18,462565.58999999979
2013-02-05 17,369417.67000000016
2013-05-10 19,495278.64999999979
2013-07-13 15,306531.57000000024
2013-01-03 19,403951.78
2013-08-02 18,204032.74999999994
2013-08-12 18,380210.02000000031
2013-05-02 18,485526.78000000073
2013-06-01 2,319682.54999999958
2013-02-05 5,72980.799999999974
2013-10-23 0,190725.91000000015
2013-03-22 2,133274.96000000008
2013-11-06 18,476756.18999999925
2013-04-02 18,473432.85999999969
2013-03-12 19,436561.36999999959
2013-11-29 7,102625.78999999996
2013-08-12 23,246641.40999999986
2013-08-02 20,192514.09000000008
2013-06-03 5,105388.12999999998
2013-12-03 16,317146.68000000017
2013-05-20 10,322687.92000000027
2013-10-01 11,307328.17999999959
2013-03-15 17,405694.91000000009
2013-05-08 14,386109.83
2013-02-15 7,310091.5699999996
2013-12-19 8,387391.08000000007
2013-10-19 21,410106.16000000021
2013-05-27 22,307634.22999999986
2013-10-30 1,117970.81000000008
2013-10-08 22,419191.22999999957
2013-02-18 14,339117.09999999986
2013-10-20 13,391524.04999999981
2013-05-07 10,339986.6100000001
2013-11-18 6,192366.9399999998
2013-03-25 12,290267.94
2013-09-22 7,117436.03999999994
2013-02-28 9,378168.76999999984
2013-12-11 11,378088.26999999967
2013-09-05 14,347256.76000000013
2013-08-27 12,301948.17999999982
2013-01-21 6,105647.29000000015
2013-01-10 8,377026.20999999961
2013-03-25 8,340408.4000000002
2013-11-02 11,316972.23000000045
2013-11-09 9,233262.31000000014
2013-12-30 7,161360.18
2013-11-29 15,301370.41000000021
2013-09-25 22,436055.32999999996
2013-11-13 21,479167.22000000055
2013-01-20 1,401195.78999999969
2013-01-25 5,101768.65000000007
2013-09-19 22,502666.15000000026
2013-09-19 20,494628.42999999993
2013-02-03 23,380656.00000000035
2013-12-18 20,455507.71000000014
2013-11-22 22,483406.1000000005
2013-02-19 11,286500.74999999971
2013-06-21 22,454132.60000000009
2013-10-23 3,48835.620000000017
2013-08-19 22,466762.56000000017
2013-12-02 21,403925.47999999975
2013-07-30 21,417367.78999999957
2013-08-17 23,384730.16999999993
2013-08-17 20,326961.87000000029
2013-07-22 23,281744.17999999982
2013-10-11 0,360025.04999999976
2013-02-04 16,319536.36999999953
2013-12-02 17,391306.73000000027
2013-10-05 15,350668.43000000052
2013-03-31 7,95238.920000000042
2013-01-27 13,348014.22999999975
2013-07-30 16,287910.38999999966
2013-10-15 18,410072.34000000008
2013-04-22 23,286559.35999999946
2013-08-07 23,352391.39999999956
2013-12-30 2,80752.320000000065
2013-01-21 8,188992.53000000014
2013-02-04 13,293418.34000000014
2013-11-16 8,183101.16000000032
2013-11-25 17,353397.73999999987
2013-01-24 12,324680.84000000084
2013-12-08 17,352641.4200000008
2013-12-23 13,315939.44999999978
2013-09-28 8,190109.49999999939
2013-11-10 9,208099.59999999974
2013-03-22 12,363049.55999999971
2013-12-30 23,306804.84
2013-06-24 1,115397.92000000006
2013-08-07 5,85092.1500000001
2013-01-30 0,181459.3100000002
2013-07-21 2,314065.29000000004
2013-06-18 23,328510.39999999962
2013-07-22 0,188233.96
2013-03-17 22,314319.07999999967
2013-08-20 1,106252.12999999999
2013-10-02 9,351449.5000000007
2013-05-29 17,373063.27000000019
2013-04-20 9,252761.43000000005
2013-11-01 19,484684.00000000035
2013-10-19 11,335888.02999999991
2013-06-25 1,144165.5
2013-01-01 9,119011.37
2013-03-29 1,258130.57
2013-03-06 5,84128.330000000191
2013-09-19 0,259539.01000000013
2013-11-05 6,178809.03000000012
2013-10-09 1,125097.52999999991
2013-05-15 14,395057.28999999969
2013-02-03 6,77432.20000000007
2013-03-15 6,192833.95999999985
2013-05-03 15,374519.87000000011
2013-05-24 4,113599.58000000022
2013-07-15 4,59623.8300000001
2013-09-30 23,275034.51000000036
2013-03-08 17,395583.20999999996
2013-03-01 16,328848.75999999919
2013-08-02 21,195284.81999999972
2013-03-21 3,61128.469999999965
2013-06-11 17,374008.5199999999
2013-08-09 3,102054.66999999995
2013-07-11 21,473714.2699999999
2013-11-26 11,345704.3699999997
2013-11-24 6,95487.72
2013-09-25 3,51827.450000000026
2013-02-06 16,318487.62000000017
2013-01-02 4,54638.350000000122
2013-11-13 16,303116.49000000046
2013-12-13 11,399801.11999999994
2013-07-29 8,346498.80000000005
2013-01-28 5,97441.720000000088
2013-11-08 7,336156.34999999992
2013-06-17 3,41051.150000000023
2013-02-18 4,77859.239999999976
2013-08-18 3,253092.98000000016
2013-10-03 13,370470.2100000002
2013-10-17 3,56407.250000000029
2013-02-10 5,94139.70000000007
2013-08-19 2,62704.390000000079
2013-12-03 2,56507.580000000009
2013-08-04 5,47506.730000000083
2013-05-12 5,94934.250000000087
2013-11-25 3,36086.320000000014
2013-12-23 1,102251.94999999998
2013-09-30 3,39592.990000000027
2013-08-29 1,164116.79000000007
2013-04-06 6,105605.68000000012
2013-02-26 3,36470.99
2013-09-25 4,57341.70000000007
2013-03-21 4,66504.02000000012
2013-01-24 10,316765.89000000007
2013-01-20 12,279309.01999999996
2013-04-19 13,358253.80000000034
2013-06-23 16,328089.38999999966
2013-07-14 16,306298.80000000034
2013-06-19 3,57854.44999999999
2013-08-31 2,271354.39999999991
2013-10-13 1,412795.96999999991
2013-02-01 23,502034.70000000019
2013-03-16 2,339759.68999999965
2013-11-16 21,405681.7399999997
2013-10-07 21,374533.18000000005
2013-10-15 4,52387.550000000039
2013-06-21 20,411062.7200000009
2013-05-29 18,458954.33000000042
2013-09-12 14,380692.37000000081
2013-03-03 16,350362.23000000051
2013-11-24 18,355602.88000000006
2013-01-27 14,373422.39999999985
2013-07-13 0,432399.8799999996
2013-07-31 2,83715.890000000014
2013-04-27 2,333010.13000000047
2013-08-10 10,230098.40999999957
2013-07-15 22,353579.3899999999
2013-09-20 16,330829.71999999986
2013-11-26 16,264192.0499999997
2013-02-22 16,324365.72000000015
2013-03-30 1,378143.59000000067
2013-04-13 1,374141.43999999971
2013-12-11 12,391336.23999999987
2013-04-27 14,362004.18999999983
2013-12-10 15,335005.03999999992
2013-03-03 17,363597.17999999964
2013-03-03 10,261070.84999999986
2013-05-06 13,332119.4500000003
2013-06-25 6,163273.08000000013
2013-01-04 8,318105.92000000027
2013-08-30 6,154956.06999999998
2013-12-31 15,326510.4099999998
2013-01-19 8,151039.19
2013-01-31 9,369279.66999999946
2013-04-02 14,367115.5400000001
2013-01-27 7,109476.19000000013
2013-08-17 19,329676.71999999986
2013-04-19 11,354170.86000000022
2013-01-05 2,245927.64999999994
2013-04-06 20,439939.97000000026
2013-01-28 1,70644.110000000059
2013-03-31 10,241072.58999999994
2013-03-09 22,486567.27
2013-10-10 21,508007.11000000034
2013-12-13 1,284130.06000000006
2013-10-26 22,464518.12999999942
2013-01-27 4,190681.83000000013
2013-06-22 21,344608.61
2013-03-07 22,466381.50000000012
2013-04-07 23,264408.70000000007
2013-01-03 18,413954.24999999965
2013-07-11 19,479213.30999999971
2013-12-21 15,344482.31000000017
2013-06-19 20,435173.66000000032
2013-08-30 16,317621.71999999968
2013-12-09 0,166696.19999999984
2013-08-30 19,396259.17000000022
2013-12-13 20,493876.15000000008
2013-10-05 17,365001.56999999977
2013-10-25 8,384648.52000000025
2013-07-12 13,347765.61
2013-02-03 10,218889.13000000018
2013-01-09 7,291354.79
2013-07-16 12,352452.76000000018
2013-11-17 14,388959.86999999941
2013-10-06 17,371242.13999999972
2013-11-12 15,357184.3499999998
2013-10-09 10,336852.35000000021
2013-12-04 14,401495.35000000044
2013-03-18 12,311539.20999999996
2013-04-19 9,384831.75000000017
2013-12-15 15,391141.30000000069
2013-08-30 9,316924.24999999977
2013-12-19 14,392829.69000000012
2013-06-30 14,319026.94999999972
2013-03-20 10,331083.56000000006
2013-04-06 16,285428.32999999967
2013-02-09 17,324516.59999999916
2013-11-17 13,388377.82999999978
2013-09-22 13,386311.78999999986
2013-04-26 10,340450.75
2013-04-27 10,277682.76000000018
2013-01-06 18,307787.90000000031
2013-06-01 11,326629.25000000047
2013-01-08 13,280696.0199999999
2013-07-26 4,90099.340000000127
2013-05-23 4,82648.310000000085
2013-05-03 5,109457.34000000011
2013-02-21 5,91436.8600000001
2013-06-26 21,456335.89000000019
2013-07-04 22,274366.55000000045
2013-02-01 22,500630.52000000031
2013-12-30 6,111130.07000000005
2013-02-26 22,440025.40000000026
2013-12-21 9,212589.72999999969
2013-10-26 1,397988.30000000051
2013-01-02 22,275769.33000000007
2013-03-08 13,345345.52999999997
2013-10-20 4,198971.75999999986
2013-12-11 20,454637.48
2013-02-11 22,348235.34999999963
2013-08-08 20,385008.08000000054
2013-09-30 17,373940.91999999993
2013-04-10 8,391468.60000000033
2013-06-06 16,313731.00999999978
2013-07-10 18,431401.75000000017
2013-12-13 12,383341.38999999984
2013-09-23 16,305103.33999999968
2013-01-17 16,314818.14999999973
2013-07-25 22,490290.9699999991
2013-09-09 19,437396.30000000022
2013-11-22 4,87787.100000000064
2013-10-11 17,383661.32999999961
2013-03-28 20,480059.65999999992
2013-05-13 1,108341.40000000008
2013-10-28 22,342659.85000000015
2013-06-08 1,325347.98000000056
2013-01-23 18,467928.10999999987
2013-06-18 13,342921.36999999959
2013-03-09 9,229899.58999999976
2013-09-06 11,320498.81000000041
2013-03-09 17,355620.66000000003
2013-04-05 19,508889.42000000027
2013-06-07 9,390489.79999999987
2013-10-08 14,363617.74999999977
2013-04-04 22,499385.94000000006
2013-04-17 8,400480.89999999991
2013-01-31 6,182989.99999999994
2013-12-04 20,435842.65000000026
2013-10-30 12,359092.58
2013-10-10 15,380124.48000000056
2013-08-28 12,385349.0799999999
2013-06-12 8,380580.42999999947
2013-03-20 13,336024.35000000021
2013-07-31 11,309573.72000000003
2013-08-01 8,364368.52999999968
2013-07-12 7,269634.47999999963
2013-07-30 7,279678.88999999966
2013-10-26 9,230985.92000000025
2013-06-07 8,393324.05999999988
2013-03-27 5,82989.510000000082
2013-10-31 14,379050.57000000024
2013-11-18 15,332238.86000000004
2013-08-08 12,307176.63999999972
2013-10-12 0,478713.17000000126
2013-11-11 20,384986.12000000011
2013-06-20 22,492559.7399999997
2013-09-30 22,342006.20000000013
2013-05-23 22,464945.63000000006
2013-10-05 5,92311.2600000002
2013-08-12 19,369008.91000000021
2013-07-31 18,432068.52000000025
2013-01-10 19,469952.33999999991
2013-10-25 17,396164.30000000005
2013-01-15 13,318331.31999999995
2013-11-11 13,329557.25000000029
2013-01-24 16,324975.9899999997
2013-07-17 17,367708.74
2013-12-19 11,368748.67000000022
2013-01-20 23,275264.26999999996
2013-11-24 4,187989.77999999982
2013-09-01 18,296495.85999999987
2013-07-10 10,324682.73999999976
2013-07-14 20,293880.92000000004
2013-03-10 22,275861.48999999964
2013-01-08 21,381537.88999999966
2013-07-16 3,42000.680000000015
2013-03-06 1,112274.32000000015
2013-08-17 8,154145.71000000002
2013-05-25 15,291296.89999999985
2013-10-09 13,366536.69999999995
2013-05-29 9,375083.90999999992
2013-09-06 10,310480.70000000048
2013-02-02 18,427172.59999999969
2013-08-27 15,316499.47999999969
2013-01-16 6,191513.94000000003
2013-10-11 14,404989.81000000075
2013-01-15 15,354922.85999999958
2013-05-25 12,304146.70999999996
2013-11-11 6,168011.15999999983
2013-08-04 14,156843.45999999988
2013-12-19 4,91921.61000000003
2013-02-17 1,415006.98000000021
2013-05-09 5,90342.780000000188
2013-11-11 3,48992.790000000015
2013-09-29 22,303408.96
2013-02-12 5,84005.36000000003
2013-09-08 23,265033.03
2013-01-10 10,304073.31000000017
2013-06-12 3,62808.700000000063
2013-10-18 21,490797.22000000015
2013-05-19 22,302553.80999999976
2013-12-02 9,368863.55000000028
2013-03-30 8,131050.15000000007
2013-11-21 10,342771.74000000046
2013-04-19 19,504191.12000000093
2013-12-24 16,274959.72999999992
2013-04-13 21,421693.06000000017
2013-04-09 5,82248.290000000023
2013-01-18 19,490511.03999999957
2013-07-29 4,58607.070000000153
2013-04-02 16,322527.61999999959
2013-07-01 3,59643.040000000088
2013-11-16 3,261815.2900000001
2013-06-02 0,453542.13000000082
2013-12-09 16,313257.66000000044
2013-07-22 15,313600.00999999966
2013-03-04 6,189631.12
2013-04-19 7,320794.44999999925
2013-05-05 15,392732.31999999948
2013-07-21 22,292214.84999999986
2013-12-01 23,229312.70999999979
2013-03-02 0,486818.4599999999
2013-04-20 3,250482.01000000062
2013-09-04 6,166277.07999999981
2013-09-25 0,216889.37000000032
2013-10-17 1,140287.70000000024
2013-05-13 16,319143.08999999956
2013-08-04 15,152784.72999999978
2013-03-19 20,417175.11000000004
2013-04-15 5,101851.67999999996
2013-09-23 15,339439.82999999984
2013-09-25 7,320582.52
2013-03-27 0,219466.01999999979
2013-09-06 22,461710.94000000088
2013-06-02 21,309101.49999999953
2013-08-01 22,221761.36999999962
2013-10-12 4,181021.71999999991
2013-11-13 14,391103.54999999981
2013-07-17 4,61776.9200000001
2013-10-09 2,77079.010000000038
2013-10-17 18,488352.57999999926
2013-02-09 1,88336.379999999932
2013-06-10 16,311243.04000000027
2013-11-17 22,262745.83999999991
2013-05-25 9,184782.56999999966
2013-12-10 12,321407.38000000024
2013-05-02 5,98400.459999999992
2013-10-01 3,42579.560000000019
2013-07-30 1,104697.12999999993
2013-08-28 4,58971.430000000066
2013-10-14 6,149165.84999999974
2013-08-19 0,161342.16999999998
2013-07-08 3,39099.780000000123
2013-07-02 4,53104.760000000184
2013-12-06 5,104108.37999999996
2013-12-19 3,84300.7600000001
2013-05-30 4,65472.520000000055
2013-12-13 4,96420.379999999946
2013-01-20 7,86191.280000000159
2013-10-14 3,62348.250000000051
2013-09-18 4,57233.660000000105
2013-04-25 4,69105.66000000012
2013-08-31 5,97996.870000000024
2013-05-22 3,71398.64
2013-09-21 10,286196.54999999952
2013-01-28 13,298327.45999999979
2013-03-03 15,387854.51999999996
2013-06-09 12,319786.46000000037
2013-06-22 13,319712.85
2013-04-20 7,136795.10999999987
2013-04-17 11,346543.5
2013-02-14 6,182649.30000000005
2013-09-20 20,476953.52000000072
2013-07-29 21,374277.98000000039
2013-09-07 1,400753.49000000022
2013-04-25 20,497555.41999999917
2013-11-28 1,196895.09999999986
2013-09-10 23,342551.6899999993
