Pickup_Datetime,Total_amount
02/09/2017 06:00 PM, 209179
08/17/2017 01:00 AM, 75685.7
01/21/2017 03:00 AM, 138993
01/14/2017 10:00 AM, 186488
01/02/2017 01:00 AM, 63899.4
06/23/2017 10:00 PM, 312880
06/30/2017 03:00 PM, 258548
11/26/2017 07:00 AM, 83642.5
03/06/2017 08:00 AM, 283676
06/11/2017 01:00 PM, 259153
11/07/2017 05:00 AM, 67187.3
09/20/2017 09:00 PM, 298834
12/21/2017 11:00 PM, 281361
04/01/2017 12:00 PM, 251626
08/28/2017 12:00 PM, 186138
09/01/2017 07:00 PM, 242004
03/23/2017 01:00 PM, 280104
08/16/2017 03:00 PM, 245928
08/09/2017 10:00 PM, 285870
01/13/2017 12:00 PM, 251329
01/20/2017 05:00 PM, 302767
01/01/2017 03:00 PM, 216058
07/20/2017 12:00 AM, 169848
07/01/2017 10:00 AM, 150675
05/08/2017 06:00 PM, 333306
11/25/2017 09:00 PM, 227553
04/13/2017 10:00 AM, 252173
04/20/2017 03:00 AM, 34043.3
11/06/2017 07:00 PM, 309296
04/01/2017 01:00 AM, 257597
10/11/2017 11:00 AM, 260880
01/25/2017 10:00 AM, 231817
06/05/2017 08:00 AM, 269978
09/10/2017 01:00 PM, 259710
12/03/2017 09:00 AM, 153786
03/17/2017 08:00 AM, 301943
06/22/2017 01:00 PM, 299583
11/18/2017 05:00 AM, 64166
04/12/2017 12:00 PM, 276799
12/20/2017 02:00 PM, 300431
01/24/2017 12:00 PM, 264008
01/31/2017 05:00 PM, 274065
08/07/2017 06:00 PM, 307047
07/31/2017 12:00 AM, 106893
07/12/2017 10:00 AM, 240302
05/19/2017 06:00 PM, 375372
04/24/2017 10:00 AM, 232363
11/17/2017 07:00 PM, 381104
09/04/2017 08:00 AM, 83215.8
08/19/2017 04:00 AM, 71786
06/16/2017 08:00 AM, 271156
01/04/2017 04:00 AM, 30341.8
09/21/2017 01:00 PM, 253492
07/11/2017 12:00 PM, 245495
12/14/2017 09:00 AM, 277129
03/28/2017 08:00 AM, 263570
11/29/2017 05:00 AM, 58328.8
03/09/2017 06:00 AM, 150530
04/30/2017 05:00 PM, 298170
04/23/2017 12:00 PM, 267250
12/31/2017 02:00 PM, 208941
08/18/2017 06:00 PM, 302705
01/22/2017 08:00 PM, 194160
07/30/2017 03:00 AM, 138026
07/23/2017 10:00 AM, 145984
01/03/2017 06:00 PM, 286092
07/11/2017 01:00 AM, 77866.5
11/28/2017 07:00 PM, 318850
03/08/2017 08:00 PM, 339081
11/09/2017 05:00 PM, 345924
09/15/2017 08:00 AM, 275095
04/03/2017 04:00 AM, 47340.3
12/04/2017 01:00 AM, 45383.4
10/20/2017 07:00 AM, 225122
06/27/2017 08:00 AM, 268427
10/01/2017 05:00 AM, 54139.8
01/15/2017 04:00 AM, 105053
01/08/2017 11:00 AM, 202541
06/08/2017 06:00 AM, 143399
07/22/2017 12:00 PM, 199497
12/25/2017 09:00 AM, 59011.4
04/21/2017 08:00 PM, 336668
12/22/2017 05:00 PM, 279947
03/29/2017 11:00 PM, 256990
04/02/2017 06:00 PM, 277491
08/29/2017 06:00 PM, 308347
12/03/2017 03:00 PM, 307970
03/17/2017 02:00 PM, 295436
01/14/2017 06:00 PM, 277961
06/07/2017 08:00 PM, 311804
07/02/2017 04:00 AM, 70871.2
09/26/2017 08:00 AM, 264902
12/27/2017 10:00 AM, 187931
04/07/2017 11:00 AM, 282535
04/14/2017 04:00 AM, 68508.4
09/07/2017 06:00 AM, 124790
12/15/2017 01:00 AM, 204080
10/31/2017 07:00 AM, 208219
02/11/2017 08:00 AM, 127769
10/12/2017 05:00 AM, 67672.5
10/05/2017 12:00 AM, 128721
01/19/2017 11:00 AM, 225638
01/26/2017 04:00 AM, 38653.8
01/07/2017 02:00 AM, 171070
07/01/2017 06:00 PM, 203634
06/16/2017 02:00 PM, 300606
12/26/2017 12:00 PM, 189991
04/13/2017 06:00 PM, 363245
09/06/2017 08:00 PM, 329523
12/07/2017 10:00 PM, 396109
12/14/2017 03:00 PM, 320957
03/28/2017 02:00 PM, 297192
10/30/2017 09:00 PM, 275133
10/11/2017 07:00 PM, 331067
01/25/2017 06:00 PM, 344461
01/06/2017 04:00 PM, 263141
07/13/2017 04:00 AM, 40471.9
07/06/2017 11:00 AM, 211267
05/10/2017 08:00 AM, 293275
04/18/2017 11:00 AM, 248520
04/25/2017 04:00 AM, 35508.2
12/26/2017 01:00 AM, 31853
04/06/2017 02:00 AM, 54853.2
02/22/2017 08:00 AM, 255253
10/23/2017 05:00 AM, 65679
10/16/2017 12:00 AM, 106319
09/15/2017 02:00 PM, 326983
07/31/2017 08:00 PM, 241115
07/12/2017 06:00 PM, 341417
06/27/2017 02:00 PM, 300952
04/24/2017 06:00 PM, 353223
12/18/2017 10:00 PM, 268270
12/25/2017 03:00 PM, 155827
04/05/2017 04:00 PM, 274944
12/06/2017 01:00 PM, 295503
10/22/2017 07:00 PM, 250760
11/10/2017 10:00 AM, 264877
07/24/2017 04:00 AM, 38044.3
07/17/2017 11:00 AM, 230123
07/05/2017 02:00 AM, 38215.6
05/21/2017 08:00 AM, 127792
04/29/2017 11:00 AM, 241648
05/02/2017 06:00 AM, 137717
04/17/2017 02:00 AM, 31992.4
09/09/2017 09:00 AM, 173986
01/09/2017 05:00 AM, 82321
09/26/2017 02:00 PM, 308397
02/23/2017 11:00 PM, 290466
07/23/2017 06:00 PM, 225757
10/31/2017 01:00 PM, 233600
02/11/2017 02:00 PM, 282930
07/04/2017 04:00 PM, 181957
12/29/2017 10:00 PM, 231119
05/30/2017 02:00 AM, 28558.3
08/20/2017 08:00 AM, 96482.4
11/21/2017 10:00 AM, 242695
01/27/2017 09:00 PM, 315787
03/01/2017 11:00 AM, 288958
08/01/2017 06:00 AM, 118882
07/28/2017 11:00 AM, 236789
01/08/2017 07:00 PM, 231391
07/16/2017 02:00 AM, 167328
04/08/2017 05:00 AM, 55189.1
12/09/2017 02:00 AM, 167417
05/22/2017 11:00 PM, 194959
10/25/2017 08:00 AM, 276014
02/05/2017 09:00 AM, 128366
10/06/2017 06:00 AM, 139174
05/10/2017 02:00 PM, 308004
11/20/2017 12:00 PM, 236096
11/01/2017 10:00 PM, 309777
02/22/2017 02:00 PM, 266564
07/08/2017 11:00 PM, 228134
04/07/2017 07:00 PM, 401597
12/08/2017 04:00 PM, 303298
08/31/2017 08:00 AM, 205555
03/12/2017 11:00 AM, 236385
10/05/2017 08:00 PM, 347814
11/20/2017 01:00 AM, 43399
01/19/2017 07:00 PM, 345454
07/07/2017 05:00 AM, 52435.4
08/21/2017 11:00 PM, 161063
05/04/2017 09:00 AM, 265268
04/19/2017 05:00 AM, 65928.8
02/16/2017 09:00 AM, 271882
10/17/2017 06:00 AM, 129541
05/21/2017 02:00 PM, 330862
11/12/2017 10:00 PM, 186855
07/06/2017 07:00 PM, 276584
06/11/2017 11:00 AM, 229889
04/18/2017 07:00 PM, 351757
12/19/2017 04:00 PM, 276028
03/23/2017 11:00 AM, 248293
03/30/2017 04:00 AM, 46116.5
10/16/2017 08:00 PM, 297853
08/03/2017 09:00 AM, 263530
07/18/2017 05:00 AM, 54773.5
02/06/2017 01:00 AM, 52050.5
05/15/2017 09:00 AM, 261965
08/20/2017 02:00 PM, 230192
02/27/2017 09:00 AM, 255940
10/28/2017 06:00 AM, 71577.1
02/08/2017 07:00 AM, 226733
10/09/2017 04:00 AM, 42163
11/23/2017 10:00 PM, 134834
09/10/2017 11:00 AM, 224188
07/17/2017 07:00 PM, 275082
02/05/2017 03:00 PM, 253750
06/22/2017 11:00 AM, 261198
04/29/2017 07:00 PM, 324015
10/27/2017 08:00 PM, 328056
03/21/2017 07:00 AM, 218095
08/14/2017 09:00 AM, 211935
11/22/2017 04:00 AM, 56046.9
03/02/2017 05:00 AM, 69507.9
07/29/2017 05:00 AM, 58194.8
11/03/2017 02:00 AM, 66055.2
02/17/2017 01:00 AM, 117584
05/26/2017 09:00 AM, 234746
08/31/2017 02:00 PM, 256556
05/07/2017 07:00 AM, 92670.7
05/04/2017 03:00 PM, 310801
03/20/2017 09:00 PM, 287339
09/21/2017 11:00 AM, 218689
11/21/2017 06:00 PM, 330359
02/28/2017 12:00 PM, 227397
03/01/2017 07:00 PM, 339702
07/28/2017 07:00 PM, 299132
11/02/2017 04:00 PM, 294136
02/09/2017 10:00 PM, 209617
02/16/2017 03:00 PM, 302596
07/09/2017 05:00 PM, 238206
05/06/2017 09:00 PM, 282154
06/01/2017 05:00 AM, 64904.6
05/16/2017 01:00 AM, 81223.1
08/25/2017 09:00 AM, 199609
11/26/2017 11:00 AM, 191579
03/06/2017 12:00 AM, 110112
03/13/2017 05:00 AM, 75873.5
08/06/2017 07:00 AM, 69646.2
11/14/2017 02:00 AM, 31440.5
02/28/2017 01:00 AM, 58905
01/10/2017 09:00 AM, 251627
05/27/2017 12:00 PM, 196651
05/15/2017 03:00 PM, 309345
05/08/2017 10:00 PM, 259938
03/31/2017 09:00 PM, 318468
03/12/2017 07:00 PM, 264504
08/05/2017 09:00 PM, 203132
11/06/2017 11:00 PM, 170520
11/13/2017 04:00 PM, 291670
02/27/2017 03:00 PM, 250216
02/08/2017 01:00 PM, 268661
08/15/2017 01:00 AM, 51439.8
06/12/2017 05:00 AM, 79254
06/05/2017 12:00 AM, 113373
05/27/2017 01:00 AM, 185715
12/10/2017 06:00 AM, 66145.1
03/17/2017 12:00 AM, 250716
03/24/2017 05:00 AM, 80779.9
11/25/2017 02:00 AM, 82115.8
03/05/2017 03:00 AM, 163506
01/21/2017 09:00 AM, 147937
08/26/2017 12:00 PM, 185044
08/14/2017 03:00 PM, 216954
08/07/2017 10:00 PM, 190425
06/30/2017 09:00 PM, 235912
06/11/2017 07:00 PM, 240678
05/26/2017 03:00 PM, 276875
05/19/2017 10:00 PM, 370849
05/07/2017 01:00 PM, 306402
03/23/2017 07:00 PM, 359042
11/17/2017 11:00 PM, 338634
11/24/2017 04:00 PM, 225785
03/04/2017 05:00 PM, 311192
11/05/2017 02:00 PM, 285947
02/19/2017 01:00 PM, 234405
09/30/2017 07:00 AM, 86127.6
09/11/2017 05:00 AM, 66397.6
09/04/2017 12:00 AM, 136818
08/26/2017 01:00 AM, 168695
01/23/2017 10:00 AM, 207542
01/30/2017 03:00 AM, 37054.7
06/23/2017 05:00 AM, 79319.5
06/16/2017 12:00 AM, 256435
01/11/2017 01:00 AM, 66703.8
06/04/2017 03:00 AM, 147553
04/20/2017 09:00 AM, 287891
12/21/2017 06:00 AM, 125484
03/28/2017 12:00 AM, 122600
09/10/2017 07:00 PM, 261777
08/18/2017 10:00 PM, 223201
08/25/2017 03:00 PM, 243821
08/06/2017 01:00 PM, 208264
01/22/2017 12:00 PM, 224536
06/22/2017 07:00 PM, 348336
01/03/2017 10:00 PM, 189545
01/10/2017 03:00 PM, 266346
06/03/2017 05:00 PM, 280563
05/18/2017 01:00 PM, 329934
12/20/2017 08:00 PM, 312291
11/28/2017 11:00 PM, 197614
04/22/2017 10:00 AM, 225458
09/22/2017 05:00 AM, 62757.6
09/15/2017 12:00 AM, 198473
04/10/2017 01:00 AM, 67364.3
09/03/2017 03:00 AM, 83286.5
10/20/2017 11:00 AM, 280286
06/27/2017 12:00 AM, 112693
01/22/2017 01:00 AM, 251479
06/08/2017 10:00 AM, 257787
03/07/2017 06:00 AM, 137393
11/08/2017 03:00 AM, 24002.1
04/21/2017 12:00 PM, 299446
09/21/2017 07:00 PM, 301540
04/02/2017 10:00 PM, 208443
08/29/2017 10:00 PM, 223630
09/02/2017 05:00 PM, 222879
08/17/2017 01:00 PM, 246727
01/14/2017 10:00 PM, 264511
01/21/2017 03:00 PM, 241891
01/02/2017 01:00 PM, 218689
07/21/2017 10:00 AM, 224351
09/26/2017 12:00 AM, 100598
11/26/2017 07:00 PM, 235046
03/06/2017 08:00 PM, 282477
04/21/2017 01:00 AM, 157604
09/14/2017 03:00 AM, 37148.3
09/07/2017 10:00 AM, 252811
11/07/2017 05:00 PM, 317382
10/31/2017 11:00 AM, 213003
02/11/2017 12:00 AM, 313486
06/06/2017 06:00 AM, 128855
07/20/2017 12:00 PM, 279465
12/23/2017 09:00 AM, 128047
07/01/2017 10:00 PM, 180222
12/04/2017 07:00 AM, 227072
03/18/2017 06:00 AM, 95597.9
11/19/2017 03:00 AM, 143638
04/13/2017 10:00 PM, 362097
04/20/2017 03:00 PM, 320329
04/01/2017 01:00 PM, 281778
10/11/2017 11:00 PM, 253270
01/25/2017 10:00 PM, 300507
07/20/2017 01:00 AM, 89865.2
06/05/2017 08:00 PM, 275470
05/10/2017 12:00 AM, 129045
12/03/2017 09:00 PM, 207737
03/17/2017 08:00 PM, 357422
11/18/2017 05:00 PM, 292214
02/22/2017 12:00 AM, 109072
09/05/2017 06:00 AM, 134554
06/17/2017 06:00 AM, 70946.6
01/05/2017 02:00 AM, 41879.5
07/31/2017 12:00 PM, 208374
07/12/2017 10:00 PM, 307012
12/15/2017 07:00 AM, 244062
03/29/2017 06:00 AM, 134682
04/24/2017 10:00 PM, 264992
09/04/2017 08:00 PM, 210673
08/19/2017 04:00 PM, 214512
07/31/2017 01:00 AM, 60547.5
06/16/2017 08:00 PM, 260929
01/04/2017 04:00 PM, 252005
05/21/2017 12:00 AM, 302833
12/14/2017 09:00 PM, 403525
03/28/2017 08:00 PM, 328667
11/29/2017 05:00 PM, 313994
03/09/2017 06:00 PM, 385178
09/16/2017 06:00 AM, 71957.1
04/04/2017 02:00 AM, 36919.2
02/20/2017 08:00 AM, 134734
10/21/2017 05:00 AM, 56308.8
10/14/2017 12:00 AM, 268131
01/28/2017 11:00 AM, 219178
02/01/2017 06:00 AM, 129443
06/28/2017 06:00 AM, 129572
10/02/2017 03:00 AM, 22055.5
01/16/2017 02:00 AM, 68240.8
06/09/2017 04:00 AM, 57777.4
07/30/2017 03:00 PM, 234831
07/23/2017 10:00 PM, 168108
12/26/2017 07:00 AM, 83170.5
07/11/2017 01:00 PM, 240178
09/15/2017 08:00 PM, 317360
04/03/2017 04:00 PM, 270700
12/04/2017 01:00 PM, 270445
08/20/2017 12:00 AM, 207825
10/20/2017 07:00 PM, 368531
06/27/2017 08:00 PM, 291592
10/01/2017 05:00 PM, 279153
01/15/2017 04:00 PM, 280845
01/08/2017 11:00 PM, 172795
06/08/2017 06:00 PM, 383512
12/25/2017 09:00 PM, 141026
07/03/2017 02:00 AM, 40550.5
04/27/2017 11:00 AM, 268021
09/27/2017 06:00 AM, 130637
04/15/2017 02:00 AM, 170992
09/08/2017 04:00 AM, 51219.8
10/25/2017 12:00 AM, 145868
02/12/2017 06:00 AM, 57768.5
07/05/2017 08:00 AM, 213189
10/13/2017 03:00 AM, 48673.1
10/06/2017 10:00 AM, 247988
01/27/2017 02:00 AM, 74001.8
07/02/2017 04:00 PM, 177290
09/26/2017 08:00 PM, 319431
12/27/2017 10:00 PM, 222652
04/07/2017 11:00 PM, 375887
04/14/2017 04:00 PM, 278980
09/07/2017 06:00 PM, 354341
12/15/2017 01:00 PM, 298569
10/31/2017 07:00 PM, 275145
02/11/2017 08:00 PM, 277645
10/12/2017 05:00 PM, 340783
10/05/2017 12:00 PM, 270645
01/19/2017 11:00 PM, 279813
01/26/2017 04:00 PM, 274404
01/07/2017 02:00 PM, 211096
07/26/2017 11:00 AM, 238740
07/14/2017 02:00 AM, 107559
05/30/2017 08:00 AM, 259074
05/11/2017 06:00 AM, 147633
04/26/2017 02:00 AM, 58433.4
09/19/2017 04:00 AM, 30876.9
02/23/2017 06:00 AM, 134796
10/24/2017 03:00 AM, 20971.9
10/17/2017 10:00 AM, 249301
02/04/2017 04:00 AM, 94131.3
10/05/2017 01:00 AM, 68406.2
07/13/2017 04:00 PM, 273031
07/06/2017 11:00 PM, 207131
12/09/2017 08:00 AM, 128246
05/10/2017 08:00 PM, 340541
04/18/2017 11:00 PM, 236961
04/25/2017 04:00 PM, 288698
12/26/2017 01:00 PM, 203928
04/06/2017 02:00 PM, 317922
02/22/2017 08:00 PM, 309088
10/23/2017 05:00 PM, 310936
10/16/2017 12:00 PM, 248248
08/10/2017 06:00 AM, 120672
07/25/2017 02:00 AM, 39880
05/22/2017 06:00 AM, 144845
05/03/2017 04:00 AM, 40448.2
11/20/2017 07:00 AM, 208482
10/28/2017 10:00 AM, 208984
11/10/2017 10:00 PM, 336776
07/24/2017 04:00 PM, 242527
07/17/2017 11:00 PM, 192857
07/05/2017 02:00 PM, 219882
05/21/2017 08:00 PM, 262079
04/29/2017 11:00 PM, 341072
05/02/2017 06:00 PM, 338472
04/17/2017 02:00 PM, 260461
09/09/2017 09:00 PM, 266405
03/21/2017 11:00 AM, 232783
08/21/2017 06:00 AM, 113331
08/02/2017 04:00 AM, 35250.8
01/09/2017 05:00 PM, 296481
04/09/2017 03:00 AM, 180187
02/25/2017 09:00 AM, 159174
05/30/2017 02:00 PM, 325553
10/26/2017 06:00 AM, 139534
02/06/2017 07:00 AM, 226001
10/07/2017 04:00 AM, 83742.6
08/20/2017 08:00 PM, 218302
11/21/2017 10:00 PM, 257663
03/01/2017 11:00 PM, 249264
08/01/2017 06:00 PM, 310010
07/28/2017 11:00 PM, 285110
07/16/2017 02:00 PM, 236814
06/20/2017 11:00 AM, 261728
04/08/2017 05:00 PM, 292722
12/09/2017 02:00 PM, 285850
10/25/2017 08:00 PM, 348245
02/05/2017 09:00 PM, 190861
03/20/2017 02:00 AM, 34354.8
10/06/2017 06:00 PM, 363870
05/24/2017 09:00 AM, 276427
05/05/2017 07:00 AM, 254334
11/03/2017 08:00 AM, 276416
02/17/2017 07:00 AM, 227111
10/18/2017 04:00 AM, 31834.9
08/31/2017 08:00 PM, 259180
03/12/2017 11:00 PM, 173563
11/20/2017 01:00 PM, 249026
07/07/2017 05:00 PM, 255871
05/04/2017 09:00 PM, 372770
04/19/2017 05:00 PM, 347201
12/10/2017 10:00 AM, 213170
02/16/2017 09:00 PM, 378640
03/31/2017 02:00 AM, 82483.3
10/17/2017 06:00 PM, 356830
08/04/2017 07:00 AM, 208188
07/19/2017 03:00 AM, 29040.7
05/16/2017 07:00 AM, 241943
06/11/2017 11:00 PM, 192291
11/14/2017 08:00 AM, 270944
02/28/2017 07:00 AM, 227521
10/29/2017 04:00 AM, 146224
02/09/2017 05:00 AM, 41078.7
03/23/2017 11:00 PM, 306990
03/30/2017 04:00 PM, 291961
09/30/2017 11:00 AM, 219081
08/03/2017 09:00 PM, 326804
07/18/2017 05:00 PM, 301585
02/06/2017 01:00 PM, 226227
06/30/2017 02:00 AM, 82360.1
05/15/2017 09:00 PM, 310216
02/27/2017 09:00 PM, 295444
10/28/2017 06:00 PM, 310304
02/08/2017 07:00 PM, 354039
10/09/2017 04:00 PM, 228191
08/15/2017 07:00 AM, 170984
03/03/2017 03:00 AM, 56285
05/27/2017 07:00 AM, 86992.1
09/10/2017 11:00 PM, 154792
05/08/2017 05:00 AM, 78119.5
06/22/2017 11:00 PM, 317978
11/25/2017 08:00 AM, 86920.6
03/21/2017 07:00 PM, 320319
08/14/2017 09:00 PM, 228465
11/22/2017 04:00 PM, 273571
03/02/2017 05:00 PM, 351773
07/29/2017 05:00 PM, 219532
11/03/2017 02:00 PM, 322673
02/17/2017 01:00 PM, 284805
05/26/2017 09:00 PM, 240220
05/07/2017 07:00 PM, 255682
06/02/2017 03:00 AM, 55380.9
03/26/2017 12:00 AM, 314595
08/26/2017 07:00 AM, 80585.4
03/07/2017 10:00 AM, 262868
03/14/2017 03:00 AM, 25912
08/07/2017 05:00 AM, 68857.6
01/30/2017 09:00 AM, 234316
01/11/2017 07:00 AM, 222061
09/21/2017 11:00 PM, 230461
06/01/2017 05:00 PM, 334632
05/16/2017 01:00 PM, 290963
08/25/2017 09:00 PM, 231268
11/26/2017 11:00 PM, 148478
03/06/2017 12:00 PM, 234653
03/13/2017 05:00 PM, 328554
08/06/2017 07:00 PM, 215765
11/14/2017 02:00 PM, 302570
02/28/2017 01:00 PM, 263928
01/10/2017 09:00 PM, 272723
09/01/2017 03:00 AM, 51492.4
06/25/2017 12:00 AM, 277491
06/13/2017 03:00 AM, 25824.8
06/06/2017 10:00 AM, 265735
12/30/2017 06:00 AM, 53113.2
04/10/2017 07:00 AM, 202110
09/03/2017 09:00 AM, 101883
12/04/2017 11:00 AM, 237954
12/11/2017 04:00 AM, 42461.5
03/18/2017 10:00 AM, 201173
03/25/2017 03:00 AM, 156250
03/06/2017 01:00 AM, 50666.8
01/22/2017 07:00 AM, 76391.8
08/15/2017 01:00 PM, 254403
06/12/2017 05:00 PM, 320429
06/05/2017 12:00 PM, 251982
11/08/2017 09:00 AM, 265139
05/27/2017 01:00 PM, 211243
12/10/2017 06:00 PM, 289432
03/17/2017 12:00 PM, 259219
03/24/2017 05:00 PM, 318746
11/25/2017 02:00 PM, 237442
03/05/2017 03:00 PM, 306240
01/21/2017 09:00 PM, 253268
09/24/2017 12:00 AM, 242906
09/12/2017 03:00 AM, 26963.1
09/05/2017 10:00 AM, 225770
01/31/2017 01:00 AM, 51499.7
06/24/2017 03:00 AM, 135220
06/17/2017 10:00 AM, 184877
06/05/2017 01:00 AM, 53722.3
04/21/2017 07:00 AM, 255531
12/15/2017 11:00 AM, 289746
12/22/2017 04:00 AM, 66839.2
03/29/2017 10:00 AM, 245070
04/02/2017 05:00 AM, 69620.2
12/03/2017 02:00 AM, 199525
08/09/2017 08:00 AM, 231620
09/30/2017 07:00 PM, 294258
09/11/2017 05:00 PM, 301958
09/04/2017 12:00 PM, 179431
08/26/2017 01:00 PM, 187285
01/23/2017 10:00 PM, 206499
01/30/2017 03:00 PM, 236384
06/23/2017 05:00 PM, 313871
06/16/2017 12:00 PM, 271345
11/19/2017 09:00 AM, 147185
01/11/2017 01:00 PM, 236042
06/04/2017 03:00 PM, 307557
04/20/2017 09:00 PM, 371800
12/21/2017 06:00 PM, 346683
03/28/2017 12:00 PM, 258593
04/30/2017 01:00 AM, 251788
09/23/2017 03:00 AM, 128905
09/16/2017 10:00 AM, 203591
09/04/2017 01:00 AM, 91920.5
02/20/2017 12:00 AM, 134093
07/20/2017 07:00 AM, 204116
02/01/2017 10:00 AM, 226326
07/01/2017 05:00 AM, 63121.7
06/28/2017 10:00 AM, 250590
06/16/2017 01:00 AM, 176962
12/26/2017 11:00 AM, 175774
03/08/2017 04:00 AM, 38317.6
11/09/2017 01:00 AM, 73561.7
01/05/2017 08:00 AM, 252803
04/22/2017 10:00 PM, 309963
09/22/2017 05:00 PM, 309440
09/15/2017 12:00 PM, 275388
04/10/2017 01:00 PM, 234190
09/03/2017 03:00 PM, 200767
10/20/2017 11:00 PM, 314068
06/27/2017 12:00 PM, 277653
01/22/2017 01:00 PM, 247539
06/08/2017 10:00 PM, 366917
09/27/2017 10:00 AM, 255500
03/07/2017 06:00 PM, 332843
09/15/2017 01:00 AM, 125149
11/08/2017 03:00 PM, 295295
07/31/2017 07:00 AM, 180541
02/12/2017 10:00 AM, 209362
06/07/2017 04:00 AM, 41631.7
07/21/2017 10:00 PM, 291864
12/24/2017 07:00 AM, 57485.5
04/04/2017 08:00 AM, 284652
12/05/2017 05:00 AM, 60037.7
03/19/2017 04:00 AM, 126457
10/02/2017 09:00 AM, 237112
01/16/2017 08:00 AM, 150203
09/26/2017 12:00 PM, 256063
04/21/2017 01:00 PM, 304482
09/14/2017 03:00 PM, 314075
09/07/2017 10:00 PM, 312502
10/31/2017 11:00 PM, 208871
02/11/2017 12:00 PM, 272608
06/06/2017 06:00 PM, 362728
05/30/2017 12:00 AM, 98648.8
12/23/2017 09:00 PM, 162761
05/11/2017 10:00 AM, 264482
12/04/2017 07:00 PM, 308734
03/18/2017 06:00 PM, 316539
11/19/2017 03:00 PM, 292229
02/23/2017 10:00 AM, 232444
09/06/2017 04:00 AM, 29263.5
07/03/2017 08:00 AM, 95300.7
06/18/2017 04:00 AM, 92337.7
04/15/2017 08:00 AM, 109153
07/20/2017 01:00 PM, 283979
12/09/2017 12:00 AM, 335449
12/16/2017 05:00 AM, 59903.5
10/13/2017 09:00 AM, 260300
01/27/2017 08:00 AM, 270436
05/10/2017 12:00 PM, 280255
01/08/2017 06:00 AM, 71181.2
02/22/2017 12:00 PM, 234214
09/05/2017 06:00 PM, 305017
08/10/2017 10:00 AM, 228398
06/17/2017 06:00 PM, 247998
01/05/2017 02:00 PM, 263601
05/22/2017 10:00 AM, 265473
12/15/2017 07:00 PM, 353900
03/29/2017 06:00 PM, 351536
09/17/2017 04:00 AM, 100178
02/21/2017 06:00 AM, 136261
07/14/2017 08:00 AM, 264393
10/22/2017 03:00 AM, 129684
10/15/2017 10:00 AM, 207742
02/02/2017 04:00 AM, 42326.1
06/29/2017 04:00 AM, 45366.3
10/03/2017 01:00 AM, 45234.3
04/26/2017 08:00 AM, 299740
07/31/2017 01:00 PM, 225246
12/27/2017 05:00 AM, 41995.1
04/07/2017 06:00 AM, 143381
12/08/2017 03:00 AM, 61669.4
05/21/2017 12:00 PM, 274446
09/16/2017 06:00 PM, 291057
04/04/2017 02:00 PM, 281263
02/20/2017 08:00 PM, 228990
08/21/2017 10:00 AM, 197358
10/21/2017 05:00 PM, 285753
10/14/2017 12:00 PM, 259341
01/28/2017 11:00 PM, 326573
02/01/2017 06:00 PM, 334543
06/28/2017 06:00 PM, 335668
10/02/2017 03:00 PM, 253906
01/16/2017 02:00 PM, 245324
06/09/2017 04:00 PM, 295183
12/26/2017 07:00 PM, 220077
05/20/2017 06:00 AM, 107350
05/01/2017 04:00 AM, 45689.8
09/28/2017 04:00 AM, 38657.1
09/09/2017 02:00 AM, 179052
07/25/2017 08:00 AM, 246868
10/26/2017 10:00 AM, 269063
02/13/2017 04:00 AM, 37073.7
02/06/2017 11:00 AM, 205168
07/06/2017 06:00 AM, 103579
10/14/2017 01:00 AM, 220028
08/20/2017 12:00 PM, 191547
07/03/2017 02:00 PM, 188966
04/27/2017 11:00 PM, 320158
09/27/2017 06:00 PM, 364445
04/15/2017 02:00 PM, 244204
09/08/2017 04:00 PM, 292601
10/25/2017 12:00 PM, 281125
02/12/2017 06:00 PM, 263202
07/05/2017 08:00 PM, 220535
10/13/2017 03:00 PM, 289882
10/06/2017 10:00 PM, 323790
01/27/2017 02:00 PM, 300279
05/31/2017 06:00 AM, 129400
05/12/2017 04:00 AM, 61349.6
05/05/2017 11:00 AM, 323536
11/03/2017 12:00 AM, 192548
11/10/2017 05:00 AM, 76502
02/17/2017 11:00 AM, 255205
02/24/2017 04:00 AM, 53812.6
10/25/2017 01:00 AM, 82948.9
02/05/2017 02:00 AM, 205645
07/26/2017 11:00 PM, 255233
12/29/2017 08:00 AM, 132291
04/09/2017 09:00 AM, 142628
07/14/2017 02:00 PM, 291387
05/30/2017 08:00 PM, 274970
05/11/2017 06:00 PM, 379340
04/26/2017 02:00 PM, 313426
09/19/2017 04:00 PM, 261371
02/23/2017 06:00 PM, 356468
10/24/2017 03:00 PM, 260833
10/17/2017 10:00 PM, 288000
02/04/2017 04:00 PM, 254901
10/05/2017 01:00 PM, 282682
08/30/2017 06:00 AM, 103254
08/11/2017 04:00 AM, 49446.2
08/04/2017 11:00 AM, 219456
05/23/2017 04:00 AM, 35060.6
05/16/2017 11:00 AM, 279407
12/09/2017 08:00 PM, 260804
05/04/2017 02:00 AM, 51117
03/20/2017 08:00 AM, 266395
11/14/2017 12:00 AM, 103557
11/21/2017 05:00 AM, 64015.1
02/28/2017 11:00 AM, 226644
07/08/2017 09:00 AM, 128257
08/10/2017 06:00 PM, 323901
07/25/2017 02:00 PM, 251657
05/22/2017 06:00 PM, 314622
05/03/2017 04:00 PM, 292350
11/20/2017 07:00 PM, 290047
10/28/2017 10:00 PM, 305379
08/22/2017 04:00 AM, 29051.4
