Pickup_Datetime,Total_amount
09/21/2018 06:00 PM, 323733
11/29/2018 07:00 PM, 323595
06/21/2018 10:00 PM, 323581
04/20/2018 09:00 PM, 323524
06/05/2018 06:00 PM, 323505
03/31/2018 10:00 AM, 323396
05/04/2018 02:00 PM, 323274
11/09/2018 05:00 PM, 323232
06/06/2018 07:00 PM, 323213
12/06/2018 10:00 PM, 323204
02/16/2018 06:00 PM, 323193
12/05/2018 06:00 PM, 323156
05/09/2018 05:00 PM, 323147
04/17/2018 05:00 PM, 323139
06/07/2018 05:00 PM, 322992
04/25/2018 08:00 PM, 322938
06/14/2018 07:00 PM, 322933
07/26/2018 06:00 PM, 322929
04/05/2018 08:00 PM, 322913
04/19/2018 01:00 PM, 322901
10/10/2018 07:00 PM, 322864
09/05/2018 06:00 PM, 322798
05/11/2018 11:00 PM, 322798
05/30/2018 09:00 PM, 322740
01/25/2018 10:00 PM, 322518
04/10/2018 09:00 PM, 322246
02/06/2018 06:00 PM, 322114
04/17/2018 09:00 PM, 322038
02/27/2018 09:00 PM, 321962
10/25/2018 05:00 PM, 321948
06/12/2018 09:00 PM, 321800
07/25/2018 06:00 PM, 321727
10/26/2018 05:00 PM, 321664
10/16/2018 09:00 PM, 321606
06/05/2018 09:00 PM, 321594
12/12/2018 07:00 PM, 321457
09/28/2018 06:00 PM, 321410
08/07/2018 07:00 PM, 321373
03/07/2018 07:00 PM, 321311
12/20/2018 06:00 PM, 321302
02/21/2018 06:00 PM, 321242
12/13/2018 08:00 PM, 321206
01/24/2018 07:00 PM, 321088
11/16/2018 07:00 PM, 321051
02/26/2018 06:00 PM, 321021
02/13/2018 09:00 PM, 320907
12/06/2018 07:00 PM, 320821
05/14/2018 05:00 PM, 320786
03/02/2018 12:00 AM, 320767
06/26/2018 06:00 PM, 320758
11/27/2018 06:00 PM, 320708
06/04/2018 06:00 PM, 320583
04/05/2018 10:00 PM, 320543
05/08/2018 05:00 PM, 320536
05/16/2018 01:00 PM, 320477
11/08/2018 05:00 PM, 320197
05/05/2018 11:00 PM, 319958
04/16/2018 06:00 PM, 319809
11/30/2018 07:00 PM, 319766
05/01/2018 05:00 PM, 319743
05/22/2018 02:00 PM, 319693
05/17/2018 02:00 PM, 319655
10/30/2018 06:00 PM, 319543
12/06/2018 08:00 PM, 319530
05/10/2018 02:00 PM, 319523
02/02/2018 05:00 PM, 319397
10/17/2018 09:00 PM, 319321
11/05/2018 06:00 PM, 319275
06/19/2018 06:00 PM, 319220
05/03/2018 03:00 PM, 319057
06/13/2018 05:00 PM, 319003
04/24/2018 08:00 PM, 318875
01/17/2018 06:00 PM, 318865
06/20/2018 07:00 PM, 318839
04/04/2018 09:00 PM, 318828
05/18/2018 02:00 PM, 318713
06/18/2018 06:00 PM, 318527
05/02/2018 08:00 PM, 318527
05/09/2018 08:00 PM, 318488
09/13/2018 05:00 PM, 318462
09/12/2018 07:00 PM, 318433
02/13/2018 07:00 PM, 318404
01/11/2018 07:00 PM, 318378
11/14/2018 10:00 PM, 318364
02/01/2018 07:00 PM, 318333
09/20/2018 05:00 PM, 318272
01/16/2018 06:00 PM, 318262
10/11/2018 06:00 PM, 318206
06/13/2018 10:00 PM, 318152
04/04/2018 07:00 PM, 318126
04/03/2018 05:00 PM, 318107
10/02/2018 06:00 PM, 318032
06/28/2018 09:00 PM, 318013
09/21/2018 07:00 PM, 317906
09/27/2018 08:00 PM, 317836
12/05/2018 09:00 PM, 317744
01/18/2018 10:00 PM, 317651
11/14/2018 08:00 PM, 317621
06/14/2018 05:00 PM, 317618
11/14/2018 07:00 PM, 317504
05/30/2018 07:00 PM, 317478
04/09/2018 06:00 PM, 317317
10/11/2018 07:00 PM, 317275
04/17/2018 07:00 PM, 317257
10/03/2018 09:00 PM, 317217
04/24/2018 07:00 PM, 317105
02/16/2018 02:00 PM, 317095
11/14/2018 05:00 PM, 317087
11/16/2018 06:00 PM, 316970
07/24/2018 06:00 PM, 316766
07/18/2018 06:00 PM, 316710
01/31/2018 09:00 PM, 316556
05/18/2018 09:00 PM, 316504
05/21/2018 06:00 PM, 316487
12/11/2018 09:00 PM, 316482
01/24/2018 08:00 PM, 316470
12/07/2018 05:00 PM, 316367
10/24/2018 05:00 PM, 316129
02/01/2018 09:00 PM, 316119
11/29/2018 10:00 PM, 316103
02/16/2018 07:00 PM, 316090
05/15/2018 09:00 PM, 315990
06/22/2018 06:00 PM, 315959
02/09/2018 05:00 PM, 315934
12/06/2018 05:00 PM, 315880
03/18/2018 09:00 AM, 315842
05/15/2018 02:00 PM, 315777
01/30/2018 06:00 PM, 315644
05/04/2018 10:00 PM, 315622
01/09/2018 06:00 PM, 315614
04/12/2018 02:00 PM, 315542
04/26/2018 03:00 PM, 315453
04/13/2018 02:00 PM, 315339
03/17/2018 09:00 AM, 315289
10/03/2018 05:00 PM, 315254
10/24/2018 09:00 PM, 315143
05/30/2018 05:00 PM, 314971
08/02/2018 09:00 PM, 314925
07/26/2018 09:00 PM, 314911
11/07/2018 09:00 PM, 314907
05/16/2018 10:00 PM, 314883
02/28/2018 05:00 PM, 314823
03/24/2018 09:00 AM, 314796
06/28/2018 10:00 PM, 314786
08/09/2018 06:00 PM, 314781
12/18/2018 09:00 PM, 314760
05/17/2018 08:00 PM, 314626
08/01/2018 06:00 PM, 314598
05/22/2018 09:00 PM, 314577
12/19/2018 06:00 PM, 314541
04/28/2018 08:00 PM, 314355
06/28/2018 05:00 PM, 314333
06/21/2018 02:00 PM, 314300
10/17/2018 08:00 PM, 314280
10/23/2018 09:00 PM, 314279
09/04/2018 06:00 PM, 314220
10/04/2018 10:00 PM, 314095
04/26/2018 04:00 PM, 314070
04/18/2018 10:00 PM, 314013
02/21/2018 07:00 PM, 313986
10/16/2018 05:00 PM, 313956
09/07/2018 06:00 PM, 313802
02/28/2018 08:00 PM, 313750
09/13/2018 08:00 PM, 313731
06/08/2018 05:00 PM, 313711
06/27/2018 09:00 PM, 313664
10/17/2018 10:00 PM, 313595
04/19/2018 03:00 PM, 313585
11/09/2018 02:00 PM, 313430
05/09/2018 10:00 PM, 313337
06/01/2018 05:00 PM, 313277
01/10/2018 06:00 PM, 313178
04/25/2018 02:00 PM, 313175
05/03/2018 08:00 PM, 313156
02/22/2018 05:00 PM, 312992
02/02/2018 10:00 PM, 312934
09/27/2018 05:00 PM, 312904
05/16/2018 12:00 PM, 312801
05/22/2018 03:00 PM, 312794
06/22/2018 11:00 PM, 312754
12/12/2018 10:00 PM, 312726
09/12/2018 05:00 PM, 312688
10/23/2018 05:00 PM, 312668
06/19/2018 05:00 PM, 312567
11/20/2018 06:00 PM, 312548
04/24/2018 05:00 PM, 312502
02/02/2018 08:00 PM, 312492
06/22/2018 07:00 PM, 312391
12/11/2018 06:00 PM, 312354
02/08/2018 05:00 PM, 312329
10/11/2018 09:00 PM, 312329
12/07/2018 10:00 PM, 312322
10/19/2018 05:00 PM, 312300
05/11/2018 02:00 PM, 312181
10/16/2018 08:00 PM, 312104
11/07/2018 07:00 PM, 312098
03/07/2018 10:00 PM, 312075
05/24/2018 07:00 PM, 311938
09/28/2018 05:00 PM, 311843
02/05/2018 06:00 PM, 311815
11/30/2018 02:00 PM, 311528
04/20/2018 02:00 PM, 311323
12/18/2018 06:00 PM, 311305
03/07/2018 09:00 PM, 311275
10/11/2018 05:00 PM, 311169
09/13/2018 09:00 PM, 311156
05/01/2018 09:00 PM, 311111
01/12/2018 02:00 PM, 311084
07/11/2018 07:00 PM, 311063
09/06/2018 02:00 PM, 310899
03/19/2018 11:00 PM, 310868
10/24/2018 08:00 PM, 310833
09/27/2018 10:00 PM, 310763
12/14/2018 11:00 PM, 310672
04/16/2018 05:00 PM, 310641
05/02/2018 10:00 PM, 310622
04/14/2018 10:00 PM, 310418
11/01/2018 08:00 PM, 310332
02/22/2018 10:00 PM, 310310
12/07/2018 09:00 PM, 310299
04/23/2018 05:00 PM, 310287
04/27/2018 10:00 PM, 310285
04/14/2018 11:00 PM, 310083
12/04/2018 09:00 PM, 310067
01/25/2018 05:00 PM, 310013
04/12/2018 03:00 PM, 310009
04/12/2018 04:00 PM, 309905
04/10/2018 07:00 PM, 309854
10/05/2018 05:00 PM, 309842
01/18/2018 08:00 PM, 309775
12/06/2018 02:00 PM, 309709
12/13/2018 05:00 PM, 309680
02/12/2018 06:00 PM, 309678
12/05/2018 02:00 PM, 309648
12/12/2018 08:00 PM, 309527
05/29/2018 06:00 PM, 309503
12/04/2018 05:00 PM, 309488
11/29/2018 08:00 PM, 309478
04/27/2018 02:00 PM, 309440
05/08/2018 07:00 PM, 309438
05/01/2018 07:00 PM, 309395
12/03/2018 06:00 PM, 309353
05/10/2018 04:00 PM, 309312
02/22/2018 08:00 PM, 309285
10/18/2018 02:00 PM, 309237
10/26/2018 10:00 PM, 309100
06/20/2018 05:00 PM, 309085
05/24/2018 05:00 PM, 309062
11/28/2018 06:00 PM, 309030
05/13/2018 02:00 PM, 308987
08/02/2018 06:00 PM, 308954
06/01/2018 07:00 PM, 308775
05/04/2018 11:00 PM, 308750
12/05/2018 08:00 PM, 308733
05/07/2018 05:00 PM, 308713
11/07/2018 05:00 PM, 308661
12/05/2018 05:00 PM, 308605
10/23/2018 07:00 PM, 308583
05/10/2018 03:00 PM, 308579
04/04/2018 08:00 PM, 308493
05/17/2018 03:00 PM, 308456
05/01/2018 08:00 PM, 308426
05/23/2018 07:00 PM, 308410
05/09/2018 02:00 PM, 308397
05/11/2018 10:00 PM, 308378
07/26/2018 10:00 PM, 308332
06/06/2018 10:00 PM, 308310
12/19/2018 09:00 PM, 308164
04/13/2018 08:00 PM, 308130
02/14/2018 05:00 PM, 308085
04/04/2018 05:00 PM, 308079
08/08/2018 06:00 PM, 308067
07/10/2018 06:00 PM, 307998
03/07/2018 02:00 PM, 307982
05/03/2018 04:00 PM, 307981
12/14/2018 05:00 PM, 307971
12/14/2018 08:00 PM, 307960
06/13/2018 09:00 PM, 307953
05/19/2018 12:00 PM, 307861
08/16/2018 06:00 PM, 307858
04/30/2018 03:00 PM, 307792
05/10/2018 10:00 PM, 307786
04/30/2018 04:00 PM, 307782
07/18/2018 09:00 PM, 307773
10/10/2018 08:00 PM, 307771
05/16/2018 08:00 PM, 307763
07/19/2018 06:00 PM, 307621
06/13/2018 07:00 PM, 307504
02/10/2018 07:00 PM, 307479
01/30/2018 07:00 PM, 307443
09/05/2018 07:00 PM, 307276
04/24/2018 10:00 PM, 307231
04/13/2018 04:00 PM, 307205
01/19/2018 05:00 PM, 307099
03/31/2018 01:00 AM, 307085
05/14/2018 04:00 PM, 307034
11/16/2018 10:00 PM, 306914
06/08/2018 11:00 PM, 306878
06/08/2018 07:00 PM, 306849
06/11/2018 06:00 PM, 306834
10/04/2018 02:00 PM, 306831
12/10/2018 07:00 PM, 306830
06/28/2018 07:00 PM, 306825
02/07/2018 05:00 PM, 306821
12/05/2018 07:00 PM, 306771
05/17/2018 04:00 PM, 306663
03/25/2018 11:00 PM, 306611
04/11/2018 10:00 PM, 306592
05/24/2018 10:00 PM, 306574
10/29/2018 06:00 PM, 306513
06/05/2018 05:00 PM, 306480
02/27/2018 07:00 PM, 306421
04/20/2018 04:00 PM, 306348
11/09/2018 07:00 PM, 306275
02/15/2018 05:00 PM, 306181
02/16/2018 05:00 PM, 306176
10/15/2018 06:00 PM, 306073
01/17/2018 09:00 PM, 306047
10/10/2018 05:00 PM, 306029
05/23/2018 05:00 PM, 306013
06/07/2018 02:00 PM, 305979
01/18/2018 05:00 PM, 305959
04/27/2018 03:00 PM, 305921
01/11/2018 05:00 PM, 305848
05/09/2018 04:00 PM, 305783
02/09/2018 10:00 PM, 305676
10/12/2018 10:00 PM, 305498
12/01/2018 06:00 PM, 305476
04/28/2018 07:00 PM, 305419
10/10/2018 09:00 PM, 305297
10/03/2018 08:00 PM, 305207
11/10/2018 06:00 PM, 305206
10/09/2018 05:00 PM, 305108
07/26/2018 07:00 PM, 305080
12/20/2018 07:00 PM, 305079
12/12/2018 05:00 PM, 304999
05/16/2018 03:00 PM, 304988
09/14/2018 05:00 PM, 304924
07/18/2018 07:00 PM, 304906
07/12/2018 09:00 PM, 304905
05/04/2018 09:00 PM, 304880
06/21/2018 08:00 PM, 304633
04/14/2018 05:00 PM, 304561
11/01/2018 10:00 PM, 304540
11/02/2018 05:00 PM, 304492
01/30/2018 09:00 PM, 304445
05/15/2018 04:00 PM, 304414
02/16/2018 03:00 PM, 304402
04/17/2018 02:00 PM, 304368
10/09/2018 07:00 PM, 304341
01/01/2018 01:00 AM, 304282
04/13/2018 09:00 PM, 304261
04/20/2018 03:00 PM, 304238
12/13/2018 11:00 PM, 304209
11/13/2018 09:00 PM, 304171
01/11/2018 09:00 PM, 304103
05/05/2018 07:00 PM, 304020
05/04/2018 08:00 PM, 303986
05/04/2018 04:00 PM, 303867
08/15/2018 06:00 PM, 303762
06/08/2018 10:00 PM, 303737
02/06/2018 09:00 PM, 303699
09/12/2018 08:00 PM, 303680
06/07/2018 08:00 PM, 303644
11/29/2018 05:00 PM, 303559
04/05/2018 03:00 PM, 303510
11/05/2018 05:00 PM, 303430
06/07/2018 03:00 PM, 303334
06/01/2018 10:00 PM, 303320
06/01/2018 11:00 PM, 303314
05/05/2018 06:00 PM, 303280
05/16/2018 08:00 AM, 303280
05/09/2018 03:00 PM, 302912
01/31/2018 08:00 PM, 302848
06/12/2018 10:00 PM, 302711
05/14/2018 07:00 PM, 302709
06/12/2018 05:00 PM, 302676
05/23/2018 10:00 PM, 302611
10/11/2018 08:00 PM, 302605
07/19/2018 09:00 PM, 302601
06/14/2018 11:00 PM, 302413
01/26/2018 10:00 PM, 302380
10/19/2018 11:00 PM, 302365
02/01/2018 10:00 PM, 302318
06/25/2018 06:00 PM, 302245
07/12/2018 07:00 PM, 302144
04/13/2018 03:00 PM, 301920
05/02/2018 02:00 PM, 301840
06/27/2018 10:00 PM, 301834
03/11/2018 04:00 AM, 301802
06/18/2018 05:00 PM, 301707
05/24/2018 02:00 PM, 301698
07/19/2018 10:00 PM, 301653
06/14/2018 02:00 PM, 301653
09/13/2018 03:00 PM, 301555
02/06/2018 07:00 PM, 301512
04/28/2018 10:00 PM, 301481
04/06/2018 05:00 PM, 301435
12/07/2018 02:00 PM, 301430
08/07/2018 06:00 PM, 301416
01/26/2018 08:00 PM, 301396
06/14/2018 03:00 PM, 301384
05/21/2018 05:00 PM, 301361
12/13/2018 02:00 PM, 301349
02/15/2018 08:00 PM, 301290
06/06/2018 02:00 PM, 301289
06/21/2018 05:00 PM, 301275
02/04/2018 05:00 PM, 301272
04/10/2018 08:00 PM, 301195
04/05/2018 02:00 PM, 301178
08/09/2018 05:00 PM, 301146
10/12/2018 05:00 PM, 301132
02/13/2018 08:00 PM, 301111
09/11/2018 06:00 PM, 301106
04/21/2018 11:00 PM, 301076
12/11/2018 07:00 PM, 301072
05/02/2018 04:00 PM, 301053
12/18/2018 07:00 PM, 301051
05/11/2018 04:00 PM, 301050
02/20/2018 06:00 PM, 301047
09/05/2018 05:00 PM, 301046
07/30/2018 06:00 PM, 300985
06/01/2018 02:00 PM, 300870
10/30/2018 07:00 PM, 300832
02/01/2018 08:00 PM, 300729
11/14/2018 02:00 PM, 300674
02/13/2018 06:00 PM, 300579
04/27/2018 04:00 PM, 300542
06/27/2018 05:00 PM, 300494
11/02/2018 10:00 PM, 300477
05/17/2018 11:00 PM, 300444
06/08/2018 02:00 PM, 300371
09/26/2018 09:00 PM, 300319
06/05/2018 07:00 PM, 300317
04/21/2018 06:00 PM, 300256
12/04/2018 07:00 PM, 300121
05/10/2018 01:00 PM, 300117
07/18/2018 05:00 PM, 300111
04/19/2018 04:00 PM, 300056
09/06/2018 05:00 PM, 300035
06/19/2018 07:00 PM, 300033
05/04/2018 03:00 PM, 299955
11/07/2018 10:00 PM, 299895
05/14/2018 09:00 PM, 299869
10/01/2018 06:00 PM, 299863
01/23/2018 06:00 PM, 299863
06/07/2018 04:00 PM, 299758
06/20/2018 10:00 PM, 299713
11/07/2018 08:00 PM, 299702
03/07/2018 10:00 AM, 299658
04/17/2018 03:00 PM, 299616
09/06/2018 10:00 PM, 299580
09/21/2018 05:00 PM, 299549
02/16/2018 10:00 PM, 299502
05/02/2018 03:00 PM, 299474
02/08/2018 03:00 PM, 299421
06/29/2018 06:00 PM, 299409
10/05/2018 02:00 PM, 299394
04/26/2018 11:00 PM, 299390
12/08/2018 06:00 PM, 299338
09/07/2018 07:00 PM, 299287
02/02/2018 09:00 PM, 299232
07/18/2018 10:00 PM, 299216
09/26/2018 08:00 PM, 299185
01/24/2018 05:00 PM, 299182
05/15/2018 03:00 PM, 299158
01/11/2018 08:00 PM, 299110
10/19/2018 02:00 PM, 299094
04/11/2018 03:00 PM, 299037
06/22/2018 05:00 PM, 299036
02/21/2018 08:00 PM, 299012
04/18/2018 03:00 PM, 298872
04/25/2018 10:00 PM, 298858
04/10/2018 05:00 PM, 298679
06/11/2018 05:00 PM, 298657
11/13/2018 05:00 PM, 298592
04/11/2018 02:00 PM, 298569
06/26/2018 09:00 PM, 298546
10/26/2018 02:00 PM, 298498
05/11/2018 08:00 PM, 298492
06/13/2018 12:00 PM, 298440
04/28/2018 06:00 PM, 298373
08/30/2018 06:00 PM, 298363
10/15/2018 05:00 PM, 298358
10/30/2018 05:00 PM, 298347
01/03/2018 06:00 PM, 298291
10/04/2018 03:00 PM, 298271
10/25/2018 04:00 PM, 298178
05/03/2018 11:00 PM, 298133
02/01/2018 05:00 PM, 298111
04/27/2018 11:00 PM, 298104
05/05/2018 10:00 PM, 298080
02/08/2018 04:00 PM, 298022
10/30/2018 09:00 PM, 297998
07/12/2018 10:00 PM, 297978
08/23/2018 06:00 PM, 297919
05/11/2018 03:00 PM, 297917
11/08/2018 02:00 PM, 297899
09/13/2018 10:00 PM, 297862
02/27/2018 08:00 PM, 297834
05/23/2018 02:00 PM, 297831
11/27/2018 07:00 PM, 297816
07/31/2018 06:00 PM, 297798
05/31/2018 02:00 PM, 297725
06/20/2018 08:00 PM, 297716
05/05/2018 05:00 PM, 297628
02/22/2018 02:00 PM, 297560
10/26/2018 04:00 PM, 297515
06/14/2018 08:00 PM, 297475
10/18/2018 03:00 PM, 297345
05/18/2018 03:00 PM, 297337
06/19/2018 09:00 PM, 297326
04/04/2018 10:00 PM, 297315
02/10/2018 02:00 PM, 297279
05/12/2018 05:00 PM, 297260
04/28/2018 11:00 PM, 297248
09/26/2018 06:00 PM, 297246
10/04/2018 04:00 PM, 297226
03/21/2018 08:00 AM, 297175
10/26/2018 11:00 PM, 297170
12/17/2018 06:00 PM, 297038
05/13/2018 01:00 PM, 296992
09/25/2018 06:00 PM, 296853
04/03/2018 07:00 PM, 296834
12/07/2018 11:00 PM, 296829
12/19/2018 10:00 PM, 296807
11/26/2018 05:00 PM, 296706
02/07/2018 07:00 PM, 296686
10/11/2018 10:00 PM, 296641
06/22/2018 10:00 PM, 296630
07/16/2018 06:00 PM, 296511
06/20/2018 02:00 PM, 296510
10/25/2018 02:00 PM, 296473
12/19/2018 07:00 PM, 296468
07/19/2018 07:00 PM, 296461
05/24/2018 03:00 PM, 296455
04/18/2018 02:00 PM, 296424
04/19/2018 11:00 PM, 296409
11/10/2018 07:00 PM, 296403
10/18/2018 04:00 PM, 296377
05/12/2018 06:00 PM, 296320
02/14/2018 10:00 PM, 296309
11/16/2018 11:00 PM, 296140
09/20/2018 10:00 PM, 296122
04/09/2018 05:00 PM, 296083
05/10/2018 11:00 PM, 296075
05/03/2018 01:00 PM, 296071
05/22/2018 07:00 PM, 296039
12/21/2018 06:00 PM, 295973
07/25/2018 05:00 PM, 295971
10/12/2018 11:00 PM, 295935
05/29/2018 05:00 PM, 295819
05/31/2018 01:00 PM, 295806
11/10/2018 05:00 PM, 295783
01/17/2018 07:00 PM, 295752
04/14/2018 08:00 PM, 295714
06/18/2018 08:00 PM, 295702
12/18/2018 10:00 PM, 295690
05/22/2018 05:00 PM, 295660
02/23/2018 02:00 PM, 295622
03/07/2018 11:00 AM, 295581
04/30/2018 07:00 PM, 295553
01/13/2018 07:00 PM, 295540
11/30/2018 10:00 PM, 295480
12/06/2018 03:00 PM, 295477
07/27/2018 06:00 PM, 295473
05/19/2018 01:00 PM, 295427
04/06/2018 10:00 PM, 295385
04/06/2018 11:00 PM, 295245
08/02/2018 07:00 PM, 295241
10/19/2018 04:00 PM, 295082
06/13/2018 02:00 PM, 295032
05/07/2018 07:00 PM, 294878
05/11/2018 09:00 PM, 294846
10/19/2018 10:00 PM, 294813
04/18/2018 04:00 PM, 294673
12/14/2018 02:00 PM, 294541
12/20/2018 02:00 PM, 294533
03/07/2018 07:00 AM, 294460
11/27/2018 05:00 PM, 294444
11/30/2018 05:00 PM, 294415
02/22/2018 04:00 PM, 294376
12/11/2018 08:00 PM, 294375
01/11/2018 10:00 PM, 294367
09/20/2018 02:00 PM, 294283
01/05/2018 06:00 PM, 294263
10/02/2018 05:00 PM, 294237
12/20/2018 05:00 PM, 294206
11/29/2018 03:00 PM, 294170
11/30/2018 11:00 PM, 294037
03/10/2018 02:00 AM, 293937
05/17/2018 12:00 PM, 293900
09/12/2018 09:00 PM, 293747
11/05/2018 07:00 PM, 293597
02/01/2018 03:00 PM, 293553
04/27/2018 08:00 PM, 293553
11/14/2018 04:00 PM, 293527
12/05/2018 03:00 PM, 293486
06/18/2018 07:00 PM, 293484
04/30/2018 02:00 PM, 293438
01/10/2018 07:00 PM, 293416
11/08/2018 04:00 PM, 293403
10/23/2018 08:00 PM, 293354
02/19/2018 06:00 PM, 293323
01/12/2018 05:00 PM, 293255
09/26/2018 07:00 PM, 293205
04/29/2018 02:00 PM, 293190
11/15/2018 02:00 PM, 293182
07/11/2018 05:00 PM, 293092
06/04/2018 05:00 PM, 293089
09/21/2018 02:00 PM, 293071
12/18/2018 08:00 PM, 293069
10/03/2018 10:00 PM, 292997
09/06/2018 03:00 PM, 292978
03/24/2018 02:00 AM, 292942
02/24/2018 03:00 PM, 292922
12/04/2018 08:00 PM, 292855
11/20/2018 07:00 PM, 292840
05/08/2018 04:00 PM, 292781
04/25/2018 03:00 PM, 292773
11/16/2018 05:00 PM, 292758
09/19/2018 06:00 PM, 292707
05/13/2018 12:00 PM, 292691
11/14/2018 03:00 PM, 292691
01/31/2018 05:00 PM, 292661
10/19/2018 03:00 PM, 292475
05/14/2018 03:00 PM, 292471
04/04/2018 01:00 PM, 292440
10/17/2018 02:00 PM, 292412
11/29/2018 02:00 PM, 292409
04/25/2018 04:00 PM, 292349
12/10/2018 05:00 PM, 292345
09/07/2018 05:00 PM, 292325
10/05/2018 04:00 PM, 292283
05/08/2018 10:00 PM, 292260
05/01/2018 10:00 PM, 292175
07/25/2018 07:00 PM, 292162
05/15/2018 07:00 PM, 292148
08/10/2018 06:00 PM, 292139
10/26/2018 09:00 PM, 292134
10/25/2018 03:00 PM, 292108
11/17/2018 06:00 PM, 292083
09/12/2018 02:00 PM, 292036
11/06/2018 06:00 PM, 292020
05/16/2018 04:00 PM, 292011
07/26/2018 08:00 PM, 291982
04/05/2018 04:00 PM, 291911
10/11/2018 04:00 PM, 291807
05/31/2018 08:00 PM, 291768
12/07/2018 03:00 PM, 291765
04/15/2018 02:00 PM, 291745
11/20/2018 05:00 PM, 291738
10/30/2018 08:00 PM, 291712
05/08/2018 02:00 PM, 291698
02/09/2018 02:00 PM, 291629
06/12/2018 07:00 PM, 291612
04/21/2018 07:00 PM, 291610
05/08/2018 08:00 PM, 291543
02/27/2018 05:00 PM, 291493
08/29/2018 06:00 PM, 291489
12/05/2018 01:00 PM, 291455
10/22/2018 07:00 PM, 291438
02/05/2018 05:00 PM, 291275
06/14/2018 04:00 PM, 291271
12/12/2018 02:00 PM, 291248
06/29/2018 02:00 PM, 291230
07/13/2018 06:00 PM, 291226
03/20/2018 06:00 AM, 291180
11/09/2018 03:00 PM, 291176
09/19/2018 09:00 PM, 291175
07/11/2018 09:00 PM, 291136
09/13/2018 02:00 PM, 291125
05/12/2018 07:00 PM, 291110
10/02/2018 07:00 PM, 291096
10/17/2018 04:00 PM, 291011
04/17/2018 04:00 PM, 290972
08/01/2018 07:00 PM, 290927
04/30/2018 08:00 PM, 290909
03/03/2018 01:00 AM, 290908
12/03/2018 05:00 PM, 290871
09/17/2018 05:00 PM, 290794
12/12/2018 03:00 PM, 290756
01/26/2018 09:00 PM, 290747
09/06/2018 09:00 PM, 290663
08/08/2018 09:00 PM, 290581
05/18/2018 04:00 PM, 290575
09/04/2018 05:00 PM, 290509
05/05/2018 03:00 PM, 290465
10/12/2018 09:00 PM, 290325
08/22/2018 06:00 PM, 290320
11/08/2018 03:00 PM, 290295
02/10/2018 06:00 PM, 290238
11/09/2018 11:00 PM, 290210
06/04/2018 07:00 PM, 290162
05/10/2018 12:00 PM, 290154
04/03/2018 02:00 PM, 290140
10/12/2018 08:00 PM, 290094
02/23/2018 10:00 PM, 290066
06/06/2018 04:00 PM, 290037
04/11/2018 04:00 PM, 289940
04/07/2018 11:00 PM, 289924
06/28/2018 08:00 PM, 289880
05/17/2018 08:00 AM, 289850
05/22/2018 04:00 PM, 289844
07/10/2018 07:00 PM, 289836
06/05/2018 02:00 PM, 289799
01/25/2018 02:00 PM, 289783
02/16/2018 04:00 PM, 289774
04/16/2018 07:00 PM, 289766
10/05/2018 11:00 PM, 289713
11/13/2018 07:00 PM, 289681
07/24/2018 07:00 PM, 289653
11/13/2018 08:00 PM, 289584
02/22/2018 03:00 PM, 289564
06/05/2018 10:00 PM, 289538
07/12/2018 05:00 PM, 289515
05/30/2018 08:00 PM, 289483
09/17/2018 06:00 PM, 289463
05/15/2018 10:00 PM, 289460
01/17/2018 05:00 PM, 289416
08/09/2018 07:00 PM, 289410
11/19/2018 06:00 PM, 289229
02/23/2018 04:00 PM, 289148
12/13/2018 03:00 PM, 289105
06/21/2018 11:00 PM, 289081
12/06/2018 04:00 PM, 288938
10/12/2018 02:00 PM, 288894
11/26/2018 06:00 PM, 288871
06/21/2018 03:00 PM, 288755
12/07/2018 08:00 PM, 288702
04/23/2018 07:00 PM, 288694
05/18/2018 08:00 PM, 288621
08/28/2018 06:00 PM, 288621
05/01/2018 02:00 PM, 288615
01/25/2018 04:00 PM, 288576
04/23/2018 09:00 PM, 288553
05/17/2018 01:00 PM, 288548
04/17/2018 10:00 PM, 288514
04/03/2018 04:00 PM, 288428
12/16/2018 02:00 PM, 288424
01/09/2018 07:00 PM, 288394
04/22/2018 02:00 PM, 288358
10/31/2018 06:00 PM, 288345
09/13/2018 04:00 PM, 288278
01/25/2018 03:00 PM, 288210
06/19/2018 10:00 PM, 288186
06/06/2018 08:00 PM, 288173
02/09/2018 08:00 PM, 288133
01/30/2018 08:00 PM, 288105
12/15/2018 07:00 PM, 288075
02/12/2018 07:00 PM, 288064
06/26/2018 07:00 PM, 288051
04/23/2018 04:00 PM, 288029
10/20/2018 06:00 PM, 288019
10/03/2018 02:00 PM, 287925
03/05/2018 06:00 AM, 287910
09/05/2018 08:00 PM, 287904
10/02/2018 09:00 PM, 287876
05/31/2018 12:00 PM, 287875
09/11/2018 07:00 PM, 287872
11/28/2018 08:00 PM, 287849
02/13/2018 03:00 PM, 287834
01/13/2018 06:00 PM, 287810
01/24/2018 10:00 PM, 287775
04/24/2018 04:00 PM, 287757
03/02/2018 06:00 AM, 287757
12/20/2018 09:00 PM, 287718
05/01/2018 03:00 PM, 287665
01/23/2018 07:00 PM, 287628
12/05/2018 10:00 PM, 287602
05/31/2018 11:00 AM, 287565
08/07/2018 05:00 PM, 287527
11/20/2018 03:00 PM, 287522
07/24/2018 09:00 PM, 287492
06/27/2018 08:00 PM, 287438
01/10/2018 09:00 PM, 287381
