Pickup_Datetime,Total_amount
03/13/2016 10:00 PM, 238350
08/31/2016 11:00 PM, 238342
12/11/2016 02:00 AM, 238158
08/26/2016 11:00 AM, 238155
07/31/2016 07:00 PM, 238103
08/26/2016 09:00 AM, 238093
03/29/2016 07:00 AM, 238065
06/20/2016 11:00 PM, 238054
09/18/2016 10:00 AM, 238050
08/24/2016 10:00 AM, 238021
10/17/2016 10:00 AM, 238004
07/08/2016 10:00 AM, 237977
09/03/2016 11:00 PM, 237876
07/01/2016 09:00 PM, 237853
10/31/2016 01:00 PM, 237811
05/29/2016 07:00 PM, 237792
10/03/2016 09:00 AM, 237730
11/22/2016 11:00 PM, 237594
04/16/2016 09:00 AM, 237594
07/19/2016 07:00 AM, 237533
12/28/2016 08:00 PM, 237421
05/14/2016 09:00 AM, 237377
02/13/2016 10:00 AM, 237366
03/06/2016 10:00 AM, 237276
08/07/2016 01:00 AM, 237261
11/12/2016 10:00 AM, 237223
11/26/2016 12:00 PM, 237198
05/29/2016 08:00 PM, 237176
11/28/2016 11:00 AM, 237167
08/31/2016 10:00 AM, 237148
03/30/2016 07:00 AM, 236956
08/26/2016 08:00 AM, 236944
12/31/2016 07:00 PM, 236934
08/19/2016 10:00 AM, 236869
01/09/2016 11:00 AM, 236771
05/15/2016 11:00 PM, 236649
08/28/2016 07:00 PM, 236577
12/11/2016 10:00 AM, 236568
07/11/2016 10:00 AM, 236566
10/10/2016 12:00 PM, 236556
08/19/2016 12:00 AM, 236552
09/06/2016 11:00 PM, 236547
07/30/2016 02:00 AM, 236544
07/01/2016 08:00 PM, 236531
06/04/2016 02:00 AM, 236505
12/11/2016 08:00 PM, 236503
09/05/2016 08:00 PM, 236467
10/09/2016 10:00 AM, 236294
05/28/2016 09:00 PM, 236272
07/04/2016 05:00 PM, 236254
03/25/2016 08:00 AM, 236099
06/11/2016 02:00 AM, 236072
07/27/2016 07:00 AM, 235992
02/15/2016 10:00 AM, 235922
07/04/2016 07:00 PM, 235867
07/04/2016 09:00 PM, 235866
01/05/2016 10:00 AM, 235818
07/18/2016 07:00 AM, 235794
04/02/2016 09:00 AM, 235741
01/25/2016 07:00 AM, 235732
08/30/2016 08:00 AM, 235716
02/08/2016 10:00 AM, 235675
12/27/2016 10:00 PM, 235569
11/23/2016 10:00 PM, 235481
07/20/2016 07:00 AM, 235469
07/06/2016 12:00 PM, 235443
06/29/2016 07:00 AM, 235336
01/02/2016 12:00 PM, 235325
08/15/2016 10:00 AM, 235305
01/05/2016 01:00 PM, 235276
06/28/2016 07:00 AM, 235081
07/25/2016 11:00 AM, 235058
02/05/2016 10:00 AM, 235020
12/28/2016 12:00 PM, 234977
11/20/2016 02:00 AM, 234935
07/05/2016 01:00 PM, 234901
06/12/2016 11:00 PM, 234841
10/11/2016 07:00 AM, 234811
10/23/2016 10:00 AM, 234762
08/20/2016 01:00 AM, 234694
12/03/2016 10:00 AM, 234635
03/20/2016 03:00 AM, 234546
05/28/2016 04:00 PM, 234517
09/05/2016 02:00 PM, 234429
01/05/2016 12:00 PM, 234424
08/22/2016 12:00 PM, 234333
07/13/2016 07:00 AM, 234270
07/10/2016 10:00 PM, 234238
08/07/2016 01:00 PM, 234197
10/09/2016 11:00 PM, 234189
08/05/2016 10:00 AM, 234155
10/12/2016 12:00 PM, 234149
07/15/2016 07:00 AM, 234049
07/11/2016 12:00 PM, 234029
09/26/2016 10:00 AM, 234017
08/23/2016 10:00 AM, 234009
05/09/2016 11:00 PM, 233970
01/06/2016 10:00 AM, 233937
03/05/2016 02:00 AM, 233912
06/24/2016 07:00 AM, 233910
01/05/2016 11:00 AM, 233875
10/12/2016 10:00 AM, 233859
07/16/2016 02:00 AM, 233843
01/30/2016 10:00 AM, 233792
03/21/2016 11:00 PM, 233772
01/31/2016 03:00 AM, 233715
02/16/2016 07:00 AM, 233642
02/05/2016 12:00 AM, 233614
02/02/2016 11:00 PM, 233586
09/27/2016 11:00 PM, 233578
08/15/2016 11:00 AM, 233564
09/23/2016 12:00 AM, 233547
02/29/2016 01:00 PM, 233504
01/03/2016 01:00 AM, 233473
08/30/2016 12:00 PM, 233468
07/11/2016 11:00 AM, 233418
11/21/2016 07:00 AM, 233389
07/25/2016 07:00 AM, 233385
06/05/2016 09:00 PM, 232965
04/23/2016 10:00 AM, 232902
08/27/2016 01:00 AM, 232850
09/04/2016 05:00 PM, 232829
02/28/2016 03:00 AM, 232790
08/11/2016 07:00 AM, 232765
06/19/2016 11:00 AM, 232725
08/08/2016 01:00 PM, 232621
09/18/2016 10:00 PM, 232531
08/06/2016 05:00 PM, 232438
10/29/2016 10:00 AM, 232389
07/01/2016 10:00 AM, 232235
07/16/2016 11:00 AM, 232176
10/18/2016 11:00 PM, 232172
01/06/2016 11:00 AM, 232088
02/21/2016 03:00 AM, 231975
01/12/2016 11:00 PM, 231843
03/06/2016 10:00 PM, 231831
08/30/2016 09:00 AM, 231822
10/08/2016 02:00 AM, 231819
08/16/2016 11:00 PM, 231813
09/05/2016 07:00 PM, 231733
05/21/2016 09:00 AM, 231713
07/31/2016 08:00 PM, 231699
11/09/2016 11:00 PM, 231664
08/20/2016 03:00 PM, 231610
10/12/2016 11:00 AM, 231542
08/08/2016 09:00 AM, 231520
06/18/2016 10:00 AM, 231516
01/07/2016 11:00 AM, 231463
09/04/2016 06:00 PM, 231262
06/30/2016 07:00 AM, 231138
10/12/2016 09:00 AM, 231124
09/18/2016 02:00 AM, 230958
08/26/2016 10:00 AM, 230879
08/28/2016 01:00 AM, 230713
03/13/2016 04:00 AM, 230704
10/31/2016 10:00 AM, 230604
01/04/2016 07:00 AM, 230598
12/22/2016 09:00 AM, 230543
03/27/2016 02:00 AM, 230535
10/07/2016 12:00 AM, 230482
12/30/2016 12:00 PM, 230350
11/25/2016 07:00 PM, 229977
08/27/2016 04:00 PM, 229972
08/20/2016 04:00 PM, 229917
06/05/2016 08:00 PM, 229904
12/11/2016 09:00 PM, 229808
12/04/2016 10:00 AM, 229792
11/25/2016 02:00 PM, 229786
07/02/2016 01:00 AM, 229712
02/21/2016 10:00 PM, 229700
07/17/2016 02:00 AM, 229530
08/08/2016 12:00 PM, 229510
10/09/2016 02:00 AM, 229447
10/02/2016 02:00 AM, 229413
08/21/2016 01:00 AM, 229381
05/30/2016 10:00 PM, 229302
07/28/2016 07:00 AM, 229076
07/09/2016 12:00 PM, 229054
07/10/2016 11:00 AM, 228899
05/23/2016 11:00 PM, 228894
12/22/2016 10:00 AM, 228874
09/03/2016 10:00 PM, 228849
10/01/2016 10:00 AM, 228805
12/29/2016 11:00 AM, 228688
07/06/2016 11:00 AM, 228643
02/22/2016 11:00 AM, 228593
01/10/2016 09:00 PM, 228487
08/21/2016 09:00 PM, 228164
05/01/2016 10:00 PM, 228103
08/30/2016 10:00 AM, 228047
10/08/2016 10:00 AM, 227984
02/20/2016 10:00 AM, 227899
08/28/2016 12:00 PM, 227861
12/23/2016 09:00 PM, 227726
01/01/2016 01:00 PM, 227651
02/05/2016 11:00 AM, 227635
06/12/2016 02:00 AM, 227632
10/03/2016 10:00 PM, 227526
09/12/2016 08:00 AM, 227276
10/30/2016 08:00 PM, 227215
12/29/2016 11:00 PM, 227172
04/30/2016 02:00 AM, 227149
09/12/2016 11:00 PM, 227144
08/06/2016 12:00 PM, 227074
07/24/2016 02:00 AM, 227074
08/29/2016 12:00 PM, 227056
05/07/2016 09:00 AM, 226962
04/03/2016 03:00 AM, 226817
06/18/2016 02:00 AM, 226726
09/12/2016 09:00 AM, 226628
10/30/2016 09:00 PM, 226562
10/10/2016 09:00 AM, 226527
03/13/2016 10:00 AM, 226368
12/26/2016 06:00 PM, 226252
01/09/2016 02:00 AM, 226144
05/07/2016 02:00 AM, 226094
01/15/2016 12:00 AM, 226032
07/23/2016 02:00 AM, 226028
12/27/2016 01:00 PM, 226022
03/27/2016 10:00 AM, 225980
11/20/2016 08:00 PM, 225828
09/05/2016 03:00 PM, 225785
12/18/2016 10:00 PM, 225672
10/22/2016 02:00 AM, 225545
11/11/2016 07:00 AM, 225518
07/06/2016 08:00 AM, 225507
01/18/2016 10:00 AM, 225405
02/13/2016 02:00 AM, 225377
10/09/2016 10:00 PM, 225348
07/08/2016 12:00 AM, 225195
09/03/2016 12:00 AM, 225162
06/11/2016 10:00 AM, 225114
10/16/2016 10:00 AM, 225074
10/31/2016 12:00 PM, 225053
10/03/2016 08:00 AM, 224965
08/20/2016 11:00 AM, 224913
09/05/2016 04:00 PM, 224884
04/23/2016 02:00 AM, 224870
08/04/2016 07:00 AM, 224866
09/02/2016 11:00 AM, 224864
02/15/2016 11:00 PM, 224860
12/23/2016 11:00 AM, 224719
09/05/2016 09:00 PM, 224660
08/30/2016 11:00 AM, 224653
01/03/2016 08:00 PM, 224612
08/17/2016 07:00 AM, 224560
02/22/2016 11:00 PM, 224510
12/10/2016 02:00 AM, 224381
08/13/2016 11:00 AM, 224370
12/23/2016 10:00 PM, 224328
11/25/2016 03:00 PM, 224278
01/24/2016 06:00 PM, 224255
09/03/2016 06:00 PM, 224251
09/12/2016 10:00 AM, 224199
01/23/2016 01:00 AM, 224187
08/14/2016 01:00 AM, 224129
10/12/2016 11:00 PM, 224086
11/04/2016 12:00 AM, 224031
07/06/2016 09:00 AM, 223924
02/07/2016 11:00 AM, 223879
02/21/2016 10:00 AM, 223772
05/26/2016 12:00 AM, 223717
11/19/2016 10:00 AM, 223678
07/11/2016 11:00 PM, 223513
09/05/2016 10:00 PM, 223501
10/03/2016 10:00 AM, 223364
01/04/2016 10:00 AM, 223343
07/06/2016 10:00 AM, 223129
07/14/2016 12:00 AM, 223066
09/04/2016 02:00 PM, 222645
01/19/2016 11:00 PM, 222525
11/27/2016 12:00 AM, 222514
09/24/2016 02:00 AM, 222502
08/28/2016 10:00 PM, 222412
12/22/2016 08:00 AM, 222407
05/15/2016 03:00 AM, 222277
08/21/2016 08:00 PM, 222267
12/03/2016 02:00 AM, 222251
06/16/2016 12:00 AM, 222247
05/28/2016 01:00 AM, 222185
01/01/2016 04:00 PM, 221981
01/31/2016 10:00 PM, 221930
07/02/2016 06:00 PM, 221904
08/22/2016 10:00 AM, 221896
08/07/2016 12:00 PM, 221837
06/26/2016 10:00 AM, 221713
04/11/2016 11:00 PM, 221695
04/10/2016 03:00 AM, 221680
10/02/2016 10:00 AM, 221593
06/23/2016 12:00 AM, 221488
02/15/2016 09:00 AM, 221482
08/23/2016 11:00 PM, 221459
08/30/2016 11:00 PM, 221329
07/11/2016 07:00 AM, 221325
07/28/2016 12:00 AM, 221261
03/06/2016 03:00 AM, 221248
02/06/2016 10:00 AM, 221226
10/10/2016 11:00 AM, 221141
02/08/2016 12:00 PM, 221111
12/26/2016 03:00 PM, 221094
04/03/2016 11:00 PM, 221069
05/06/2016 01:00 AM, 221049
11/09/2016 12:00 AM, 220990
03/25/2016 01:00 AM, 220980
07/02/2016 11:00 PM, 220961
08/26/2016 12:00 AM, 220945
09/17/2016 02:00 AM, 220919
07/30/2016 11:00 AM, 220890
07/05/2016 11:00 AM, 220889
03/27/2016 11:00 PM, 220846
11/06/2016 10:00 PM, 220822
08/29/2016 11:00 AM, 220745
05/31/2016 11:00 PM, 220665
11/08/2016 07:00 AM, 220655
09/25/2016 10:00 AM, 220601
08/29/2016 10:00 AM, 220598
10/09/2016 09:00 PM, 220473
09/03/2016 07:00 PM, 220429
10/24/2016 11:00 PM, 220313
07/31/2016 02:00 AM, 220292
05/29/2016 12:00 PM, 220117
02/28/2016 10:00 AM, 220106
11/19/2016 02:00 AM, 220059
01/03/2016 11:00 AM, 220018
09/10/2016 09:00 AM, 219912
05/29/2016 09:00 PM, 219866
11/12/2016 02:00 AM, 219770
05/22/2016 11:00 PM, 219713
01/01/2016 07:00 PM, 219708
04/17/2016 03:00 AM, 219577
09/04/2016 03:00 PM, 219384
10/31/2016 11:00 AM, 219375
12/04/2016 10:00 PM, 219348
08/01/2016 07:00 AM, 219288
10/12/2016 08:00 AM, 219259
08/22/2016 11:00 AM, 219237
07/10/2016 02:00 AM, 219203
01/31/2016 10:00 AM, 219069
10/30/2016 10:00 PM, 219035
07/18/2016 11:00 PM, 218977
05/08/2016 11:00 PM, 218920
07/05/2016 12:00 PM, 218844
08/08/2016 11:00 AM, 218805
09/11/2016 10:00 AM, 218801
07/17/2016 11:00 PM, 218687
06/19/2016 02:00 AM, 218652
12/26/2016 02:00 PM, 218594
05/30/2016 11:00 PM, 218519
12/28/2016 11:00 AM, 218505
06/08/2016 12:00 AM, 218449
09/02/2016 12:00 AM, 218447
10/03/2016 11:00 AM, 218440
07/24/2016 11:00 PM, 218382
07/31/2016 10:00 PM, 218373
12/17/2016 10:00 AM, 218342
04/25/2016 11:00 PM, 218292
12/29/2016 08:00 PM, 218279
08/15/2016 07:00 AM, 218110
10/04/2016 11:00 PM, 218094
08/10/2016 07:00 AM, 218093
08/14/2016 08:00 PM, 218042
12/12/2016 11:00 PM, 217968
05/19/2016 12:00 AM, 217908
05/28/2016 11:00 AM, 217841
08/27/2016 12:00 PM, 217758
12/26/2016 05:00 PM, 217725
07/05/2016 10:00 AM, 217697
01/17/2016 11:00 PM, 217628
11/05/2016 09:00 AM, 217462
12/27/2016 08:00 PM, 217363
08/29/2016 10:00 PM, 217293
10/03/2016 12:00 PM, 217040
05/01/2016 03:00 AM, 216960
02/14/2016 10:00 AM, 216877
07/12/2016 07:00 AM, 216797
10/15/2016 02:00 AM, 216682
07/02/2016 10:00 PM, 216560
08/03/2016 07:00 AM, 216474
03/26/2016 10:00 AM, 216461
11/13/2016 10:00 PM, 216446
01/17/2016 03:00 AM, 216365
08/06/2016 02:00 AM, 216304
01/25/2016 11:00 PM, 216185
09/10/2016 02:00 AM, 215672
11/20/2016 10:00 AM, 215656
08/21/2016 12:00 PM, 215643
01/04/2016 01:00 PM, 215628
09/12/2016 07:00 AM, 215381
01/17/2016 10:00 AM, 215353
12/31/2016 06:00 PM, 215349
12/31/2016 05:00 PM, 215299
07/25/2016 11:00 PM, 215245
10/16/2016 10:00 PM, 215230
04/24/2016 11:00 PM, 215183
10/10/2016 08:00 AM, 215125
10/10/2016 10:00 AM, 215018
08/02/2016 07:00 AM, 214911
07/22/2016 07:00 AM, 214869
04/17/2016 11:00 PM, 214863
02/08/2016 11:00 PM, 214503
01/16/2016 10:00 AM, 214444
08/06/2016 11:00 AM, 214401
06/12/2016 10:00 AM, 214398
07/09/2016 02:00 AM, 214204
12/19/2016 11:00 PM, 214198
01/10/2016 10:00 AM, 213843
12/20/2016 07:00 AM, 213595
09/04/2016 04:00 PM, 213400
12/19/2016 07:00 AM, 213266
09/04/2016 07:00 PM, 213235
01/06/2016 11:00 PM, 213147
10/31/2016 11:00 PM, 213080
08/01/2016 11:00 PM, 212983
04/24/2016 10:00 AM, 212873
08/21/2016 10:00 PM, 212806
10/30/2016 10:00 AM, 212715
09/03/2016 05:00 PM, 212642
06/05/2016 11:00 PM, 212596
12/18/2016 10:00 AM, 212526
02/29/2016 11:00 PM, 212314
11/20/2016 09:00 PM, 212295
07/21/2016 12:00 AM, 212192
07/09/2016 11:00 AM, 212027
09/01/2016 07:00 AM, 211881
10/22/2016 09:00 AM, 211878
02/07/2016 03:00 AM, 211664
12/26/2016 04:00 PM, 211588
12/11/2016 10:00 PM, 211587
07/16/2016 10:00 AM, 211514
07/07/2016 07:00 AM, 211452
09/11/2016 11:00 PM, 211351
12/31/2016 03:00 PM, 211324
03/12/2016 09:00 AM, 211223
05/22/2016 03:00 AM, 211212
02/07/2016 07:00 PM, 211119
11/05/2016 02:00 AM, 211095
04/24/2016 03:00 AM, 211078
11/13/2016 03:00 AM, 210920
01/09/2016 10:00 AM, 210911
02/07/2016 08:00 PM, 210854
06/27/2016 12:00 AM, 210786
05/01/2016 11:00 PM, 210598
01/03/2016 09:00 PM, 210583
09/02/2016 10:00 AM, 210515
08/12/2016 07:00 AM, 210486
11/27/2016 11:00 AM, 210420
05/30/2016 12:00 PM, 210409
01/10/2016 03:00 AM, 210260
05/30/2016 12:00 AM, 210242
07/02/2016 09:00 PM, 210201
12/23/2016 12:00 AM, 210153
09/03/2016 03:00 PM, 209950
07/02/2016 05:00 PM, 209899
08/18/2016 07:00 AM, 209895
12/28/2016 11:00 PM, 209891
11/29/2016 11:00 PM, 209729
09/04/2016 11:00 PM, 209641
11/06/2016 10:00 AM, 209356
01/01/2016 10:00 PM, 209319
12/30/2016 11:00 AM, 209298
10/15/2016 09:00 AM, 209291
12/05/2016 11:00 PM, 209283
11/27/2016 10:00 PM, 209275
10/02/2016 11:00 PM, 209191
02/29/2016 12:00 AM, 209177
11/14/2016 11:00 PM, 209167
01/18/2016 09:00 AM, 209162
08/08/2016 10:00 AM, 209083
01/04/2016 12:00 PM, 209016
03/07/2016 11:00 PM, 209007
06/24/2016 01:00 AM, 209004
10/04/2016 07:00 AM, 208948
09/03/2016 02:00 PM, 208906
03/10/2016 12:00 AM, 208888
05/15/2016 09:00 AM, 208642
08/16/2016 07:00 AM, 208571
07/04/2016 04:00 PM, 208549
09/02/2016 09:00 AM, 208425
06/04/2016 09:00 AM, 208348
01/10/2016 10:00 PM, 208346
12/23/2016 08:00 PM, 208115
09/17/2016 09:00 AM, 208056
09/19/2016 11:00 PM, 207883
03/24/2016 12:00 AM, 207699
03/05/2016 09:00 AM, 207635
01/24/2016 07:00 PM, 207585
07/29/2016 01:00 AM, 207268
07/23/2016 10:00 AM, 207070
12/31/2016 04:00 PM, 207054
08/09/2016 07:00 AM, 206949
05/18/2016 12:00 AM, 206885
02/14/2016 02:00 AM, 206745
08/14/2016 11:00 AM, 206381
04/02/2016 03:00 AM, 206326
09/05/2016 01:00 PM, 206259
09/03/2016 08:00 PM, 206210
04/10/2016 11:00 PM, 206202
09/03/2016 04:00 PM, 206094
08/08/2016 07:00 AM, 205857
11/23/2016 07:00 AM, 205677
10/29/2016 03:00 AM, 205673
09/04/2016 12:00 AM, 205384
10/01/2016 02:00 AM, 204833
05/12/2016 12:00 AM, 204569
12/26/2016 01:00 PM, 204563
12/29/2016 10:00 AM, 204412
10/08/2016 09:00 AM, 204398
11/25/2016 10:00 PM, 204356
12/18/2016 03:00 AM, 204277
07/04/2016 03:00 PM, 204221
05/21/2016 03:00 AM, 204208
02/15/2016 12:00 AM, 204136
04/09/2016 09:00 AM, 204021
08/07/2016 11:00 PM, 203988
08/12/2016 01:00 AM, 203903
07/08/2016 07:00 AM, 203851
01/02/2016 11:00 AM, 203824
11/26/2016 11:00 AM, 203820
10/30/2016 04:00 AM, 203783
12/23/2016 10:00 AM, 203661
08/07/2016 02:00 AM, 203519
12/31/2016 11:00 PM, 203497
10/01/2016 09:00 AM, 203417
04/17/2016 09:00 AM, 203387
03/19/2016 09:00 AM, 203151
09/04/2016 08:00 PM, 203129
12/10/2016 09:00 AM, 202880
01/04/2016 11:00 AM, 202861
07/02/2016 02:00 PM, 202662
09/02/2016 08:00 AM, 202603
08/07/2016 11:00 AM, 202458
09/03/2016 09:00 PM, 202318
04/30/2016 09:00 AM, 202303
11/20/2016 10:00 PM, 202085
03/31/2016 12:00 AM, 202073
09/03/2016 01:00 PM, 202035
12/26/2016 07:00 PM, 201695
11/03/2016 12:00 AM, 201535
06/18/2016 09:00 AM, 201505
08/28/2016 11:00 AM, 201418
07/02/2016 07:00 PM, 201344
08/13/2016 02:00 AM, 201194
12/21/2016 07:00 AM, 201180
12/27/2016 12:00 PM, 201175
05/17/2016 12:00 AM, 201173
03/18/2016 01:00 AM, 200991
08/27/2016 11:00 AM, 200909
10/23/2016 11:00 PM, 200833
06/05/2016 03:00 AM, 200822
03/06/2016 11:00 PM, 200706
08/08/2016 11:00 PM, 200625
06/30/2016 12:00 AM, 200532
08/14/2016 09:00 PM, 200454
02/07/2016 10:00 AM, 200410
01/24/2016 09:00 PM, 200295
09/05/2016 11:00 PM, 200270
11/25/2016 01:00 PM, 200058
06/26/2016 03:00 AM, 200057
06/29/2016 12:00 AM, 199944
12/31/2016 02:00 PM, 199934
06/19/2016 10:00 AM, 199907
03/20/2016 11:00 PM, 199737
01/30/2016 03:00 AM, 199677
01/03/2016 02:00 AM, 199668
05/01/2016 09:00 AM, 199660
11/23/2016 11:00 PM, 199639
08/22/2016 07:00 AM, 199606
12/03/2016 09:00 AM, 199591
01/01/2016 12:00 PM, 199482
12/24/2016 05:00 PM, 199336
05/05/2016 12:00 AM, 199193
07/10/2016 11:00 PM, 199020
08/21/2016 11:00 AM, 198972
05/29/2016 11:00 AM, 198972
11/21/2016 11:00 PM, 198948
12/08/2016 12:00 AM, 198861
06/22/2016 12:00 AM, 198846
09/04/2016 10:00 PM, 198808
12/04/2016 03:00 AM, 198733
06/25/2016 09:00 AM, 198642
09/24/2016 09:00 AM, 198619
08/22/2016 11:00 PM, 198528
07/24/2016 10:00 AM, 198210
07/27/2016 12:00 AM, 198152
07/22/2016 01:00 AM, 197962
07/03/2016 05:00 PM, 197864
11/12/2016 09:00 AM, 197490
10/17/2016 11:00 PM, 197471
04/09/2016 03:00 AM, 197394
09/25/2016 03:00 AM, 197041
01/24/2016 05:00 PM, 197022
08/20/2016 02:00 AM, 196926
11/07/2016 11:00 PM, 196910
12/30/2016 12:00 AM, 196879
08/21/2016 02:00 AM, 196695
09/04/2016 09:00 PM, 196562
01/01/2016 08:00 PM, 196466
10/29/2016 09:00 AM, 196335
09/04/2016 01:00 PM, 196197
01/05/2016 11:00 PM, 196134
01/01/2016 11:00 PM, 196123
08/13/2016 10:00 AM, 196009
08/28/2016 11:00 PM, 196006
06/25/2016 03:00 AM, 195707
08/21/2016 11:00 PM, 195659
09/25/2016 11:00 PM, 195426
07/03/2016 12:00 AM, 195420
05/29/2016 01:00 AM, 195260
07/30/2016 10:00 AM, 195146
07/02/2016 01:00 PM, 195085
07/05/2016 07:00 AM, 194940
08/29/2016 07:00 AM, 194879
07/02/2016 04:00 PM, 194871
08/28/2016 02:00 AM, 194870
05/28/2016 10:00 AM, 194833
03/17/2016 12:00 AM, 194823
07/04/2016 02:00 PM, 194787
04/16/2016 03:00 AM, 194690
01/01/2016 09:00 PM, 194652
08/25/2016 07:00 AM, 194607
03/12/2016 03:00 AM, 194556
03/13/2016 11:00 PM, 194513
03/26/2016 03:00 AM, 194499
07/02/2016 02:00 AM, 194453
07/15/2016 01:00 AM, 194212
08/05/2016 07:00 AM, 194025
08/24/2016 07:00 AM, 193944
12/23/2016 11:00 PM, 193923
01/24/2016 08:00 PM, 193863
07/20/2016 12:00 AM, 193839
11/25/2016 11:00 PM, 193784
08/27/2016 02:00 AM, 193750
06/15/2016 12:00 AM, 193616
08/23/2016 07:00 AM, 193550
08/14/2016 02:00 AM, 193523
06/17/2016 01:00 AM, 193428
01/03/2016 10:00 PM, 193403
07/02/2016 03:00 PM, 193391
08/31/2016 07:00 AM, 193363
12/24/2016 03:00 PM, 193291
09/11/2016 03:00 AM, 193104
02/15/2016 08:00 AM, 193080
05/08/2016 03:00 AM, 192968
11/19/2016 09:00 AM, 192858
12/26/2016 10:00 PM, 192819
05/06/2016 06:00 AM, 192703
07/03/2016 02:00 PM, 192663
07/05/2016 11:00 PM, 192498
12/31/2016 01:00 PM, 192495
01/18/2016 11:00 PM, 192435
02/20/2016 03:00 AM, 192421
08/14/2016 10:00 PM, 191461
07/01/2016 07:00 AM, 191187
10/30/2016 11:00 PM, 191118
02/28/2016 11:00 PM, 191087
07/03/2016 06:00 PM, 191079
02/13/2016 09:00 AM, 191036
01/11/2016 11:00 PM, 190967
02/27/2016 09:00 AM, 190942
03/20/2016 09:00 AM, 190822
12/11/2016 03:00 AM, 190815
10/10/2016 11:00 PM, 190433
02/20/2016 09:00 AM, 190401
07/17/2016 03:00 AM, 190191
04/16/2016 08:00 AM, 189981
12/28/2016 10:00 AM, 189978
01/10/2016 11:00 PM, 189959
09/05/2016 12:00 AM, 189936
01/30/2016 09:00 AM, 189874
09/05/2016 12:00 PM, 189872
12/24/2016 06:00 PM, 189866
02/21/2016 11:00 PM, 189834
01/03/2016 10:00 AM, 189775
08/20/2016 10:00 AM, 189724
09/18/2016 11:00 PM, 189703
01/24/2016 10:00 PM, 189583
12/31/2016 01:00 AM, 189111
06/11/2016 09:00 AM, 188892
06/16/2016 06:00 AM, 188855
11/24/2016 03:00 PM, 188709
11/16/2016 12:00 AM, 188677
08/04/2016 12:00 AM, 188626
04/14/2016 12:00 AM, 188620
04/21/2016 12:00 AM, 188596
10/16/2016 03:00 AM, 188583
10/11/2016 11:00 PM, 188437
08/15/2016 11:00 PM, 188376
10/23/2016 09:00 AM, 188372
08/30/2016 07:00 AM, 188351
04/10/2016 09:00 AM, 188338
07/02/2016 12:00 PM, 188196
12/27/2016 11:00 AM, 188112
05/19/2016 06:00 AM, 188056
08/11/2016 12:00 AM, 188008
06/02/2016 12:00 AM, 187993
04/28/2016 12:00 AM, 187917
04/07/2016 12:00 AM, 187794
09/18/2016 09:00 AM, 187702
12/24/2016 01:00 PM, 187557
05/14/2016 03:00 AM, 187496
07/03/2016 04:00 PM, 187495
06/06/2016 12:00 AM, 187380
09/15/2016 12:00 AM, 187378
12/30/2016 10:00 AM, 187265
10/16/2016 11:00 PM, 187159
12/24/2016 04:00 PM, 186992
09/03/2016 01:00 AM, 186946
04/23/2016 09:00 AM, 186937
11/27/2016 01:00 AM, 186932
01/24/2016 04:00 PM, 186798
05/14/2016 08:00 AM, 186764
02/27/2016 03:00 AM, 186764
03/27/2016 03:00 AM, 186707
12/22/2016 12:00 AM, 186609
12/29/2016 09:00 AM, 186441
02/18/2016 12:00 AM, 186432
05/22/2016 09:00 AM, 186269
07/16/2016 03:00 AM, 186152
03/11/2016 06:00 AM, 186120
01/08/2016 12:00 AM, 186099
10/03/2016 11:00 PM, 185981
09/03/2016 12:00 PM, 185954
01/18/2016 08:00 AM, 185929
07/30/2016 03:00 AM, 185807
12/27/2016 11:00 PM, 185737
07/03/2016 03:00 PM, 185581
11/24/2016 12:00 PM, 185505
02/06/2016 09:00 AM, 185459
07/31/2016 10:00 AM, 185375
07/03/2016 09:00 PM, 185333
09/04/2016 01:00 AM, 185116
03/03/2016 12:00 AM, 185036
11/24/2016 02:00 PM, 184916
11/27/2016 10:00 AM, 184911
12/18/2016 11:00 PM, 184654
10/09/2016 03:00 AM, 184610
05/20/2016 01:00 AM, 184482
06/10/2016 01:00 AM, 184460
10/23/2016 03:00 AM, 184259
06/04/2016 03:00 AM, 184236
04/03/2016 09:00 AM, 184197
07/24/2016 03:00 AM, 184094
12/23/2016 09:00 AM, 184060
12/26/2016 09:00 PM, 184019
12/17/2016 03:00 AM, 183892
02/04/2016 12:00 AM, 183869
10/03/2016 07:00 AM, 183691
12/09/2016 01:00 AM, 183425
07/09/2016 10:00 AM, 183415
06/11/2016 03:00 AM, 183348
10/02/2016 03:00 AM, 183241
10/06/2016 12:00 AM, 183138
11/25/2016 08:00 PM, 183099
11/25/2016 12:00 PM, 183002
08/06/2016 10:00 AM, 182998
04/22/2016 06:00 AM, 182975
07/31/2016 11:00 PM, 182967
01/24/2016 03:00 PM, 182855
11/24/2016 01:00 PM, 182406
11/17/2016 12:00 AM, 182364
03/18/2016 06:00 AM, 182336
09/18/2016 03:00 AM, 182307
12/24/2016 02:00 PM, 182180
05/28/2016 02:00 AM, 182110
02/17/2016 12:00 AM, 182070
03/04/2016 06:00 AM, 182030
07/23/2016 09:00 AM, 181880
12/26/2016 08:00 PM, 181850
07/06/2016 07:00 AM, 181561
05/16/2016 06:00 AM, 181357
06/19/2016 03:00 AM, 181164
11/06/2016 11:00 PM, 180860
12/16/2016 06:00 AM, 180682
03/07/2016 06:00 AM, 180682
09/22/2016 12:00 AM, 180677
08/26/2016 07:00 AM, 180582
