Pickup_Datetime,Total_amount
2012-12-12 15,372553.63999999937
2012-09-06 15,387447.11000000016
2012-12-06 1,161707.54000000015
2012-11-04 21,284623.80999999982
2012-12-02 4,205197.89000000016
2012-12-21 8,360558.24999999994
2012-09-14 1,238440.5900000002
2012-11-01 7,232364.78
2012-12-15 7,129626.37000000004
2012-12-30 12,280143.16000000015
2012-10-05 21,461111.62000000052
2012-11-13 22,429270.03999999963
2012-10-22 22,344497.95999999979
2012-10-15 16,330144.85000000021
2012-11-25 1,304931.39999999997
2012-09-17 23,225614.78999999992
2012-11-10 21,401942.15999999951
2012-12-24 4,65624.77000000012
2012-12-02 9,193145.7099999999
2012-10-14 15,372062.02000000014
2012-10-04 7,332148.08999999997
2012-10-23 12,324885.8399999995
2012-10-21 19,344939.62000000005
2012-09-14 10,354667.87000000011
2012-12-05 8,397808.66000000003
2012-09-15 7,128376.59000000005
2012-11-25 11,267457.27000000008
2012-10-24 12,349713.19999999978
2012-10-02 1,100579.88000000005
2012-12-24 22,214227.97999999975
2012-12-15 1,434071.87999999983
2012-09-16 23,236859.67999999993
2012-12-01 23,500168.08000000007
2012-12-04 5,86316.620000000083
2012-09-25 0,189424.03999999972
2012-11-08 5,68744.650000000125
2012-09-26 22,375252.22999999981
2012-10-05 13,367133.0300000002
2012-11-26 2,46413.930000000029
2012-09-19 1,156130.44000000006
2012-09-21 17,385445.26999999996
2012-05-30 10,292621.01000000024
2012-10-13 14,360419.92999999953
2012-08-11 17,265815.24000000011
2012-07-09 12,245565.94000000035
2012-05-16 11,317565.82
2012-02-20 16,275626.26000000042
2012-01-20 12,299041.18999999994
2012-01-24 12,250466.9899999997
2012-01-11 8,328729.69000000018
2012-07-06 15,256231.95999999996
2012-07-11 8,324231.60000000009
2012-03-26 12,251367.9200000003
2012-03-06 6,155634.07000000004
2012-01-16 9,208054.26000000021
2012-03-10 15,318447.31999999995
2012-12-16 18,367493.02999999991
2012-06-09 10,252008.91
2012-03-25 9,171273.38999999993
2012-05-18 11,322398.10000000009
2012-03-10 14,329778.87
2012-03-29 12,309666.61999999982
2012-07-05 12,236208.92999999979
2012-03-30 11,290812.74000000011
2012-07-09 13,264618.84
2012-07-04 6,75181.089999999982
2012-05-17 13,357808.58000000007
2012-02-11 11,267936.82999999996
2012-05-23 12,329822.32000000036
2012-10-17 11,344362.03999999969
2012-07-13 9,309018.21999999962
2012-02-22 10,270240.02000000025
2012-01-15 9,135513.50999999992
2012-04-07 11,236733.42999999979
2012-08-30 13,292286.09999999951
2012-12-25 18,191290.49000000017
2012-03-17 6,81831.51999999999
2012-08-13 13,252987.92000000022
2012-04-14 19,374139.56
2012-03-06 12,280625.97
2012-02-14 12,289406.13
2012-08-31 12,292093.52999999962
2012-08-17 12,286263.23999999987
2012-04-03 12,299525.62000000029
2012-02-15 10,313205.80999999982
2012-06-23 19,331359.08999999991
2012-05-21 15,301122.67999999993
2012-05-02 9,348575.5799999999
2012-05-03 22,427942.70000000071
2012-04-16 23,231366.21000000011
2012-02-13 20,359309.87000000005
2012-04-13 21,409807.86000000004
2012-07-05 3,57342.889999999992
2012-03-09 20,425389.84000000008
2012-07-11 20,403267.08000000048
2012-09-01 21,267390.38000000012
2012-01-24 22,330352.83000000019
2012-07-12 1,151298.68000000023
2012-10-25 23,463414.74999999994
2012-10-24 0,204912.9300000002
2012-02-18 21,343187.41999999993
2012-05-03 3,54691.639999999963
2012-06-30 20,279090.31999999989
2012-07-03 1,95551.350000000035
2012-12-09 4,204188.48000000013
2012-04-26 22,435197.58000000042
2012-09-04 1,84830.490000000063
2012-11-05 4,50923.140000000029
2012-07-21 0,364047.17999999976
2012-04-05 17,338324.43
2012-03-20 16,274907.38000000035
2012-03-22 11,279727.66999999981
2012-07-27 17,317450.33999999968
2012-03-25 10,219765.40000000029
2012-07-26 17,326017.75000000035
2012-09-08 2,352539.55999999994
2012-03-07 19,433688.98999999987
2012-06-22 19,412112.59999999974
2012-04-20 19,447154.05999999994
2012-09-19 18,467847.73000000056
2012-11-29 16,308521.98000000004
2012-01-07 11,229301.30999999985
2012-02-27 17,307857.5100000003
2012-08-12 14,282691.82999999967
2012-03-27 9,331485.56999999995
2012-08-29 9,292357.44000000006
2012-07-30 6,158748.02999999985
2012-02-28 16,279375.82999999996
2012-04-27 17,349458.4900000004
2012-02-07 16,268734.70000000013
2012-01-12 7,276629.36
2012-07-24 7,253346.08000000013
2012-07-31 20,334230.08000000054
2012-04-05 2,86129.500000000073
2012-05-29 20,354056.72999999969
2012-12-31 20,456144.7
2012-04-26 23,399687.4499999996
2012-08-27 21,276474.49000000005
2012-11-05 21,351581.18999999959
2012-06-13 7,271918.14000000042
2012-05-14 21,357299.37999999983
2012-08-22 4,47577.019999999968
2012-06-02 3,196037.09999999992
2012-04-22 22,270379.93999999965
2012-08-13 8,289277.7500000007
2012-10-28 23,118224.47999999989
2012-07-14 22,337778.67000000027
2012-05-02 19,433048.71999999933
2012-07-24 6,158942.82000000004
2012-06-23 1,359785.0499999997
2012-08-09 8,321584.51999999979
2012-08-09 17,322051.69
2012-03-01 18,392396.61999999976
2012-09-15 11,303838.98000000045
2012-12-06 6,188122.16000000006
2012-10-06 11,320469.02999999956
2012-11-01 10,263317.22999999992
2012-10-10 6,181231.36000000002
2012-11-23 20,274774.35000000027
2012-10-26 4,95946.380000000063
2012-12-28 16,305389.61000000022
2012-09-17 19,367794.33999999985
2012-11-19 9,344336.74000000051
2012-11-25 19,341752.58999999985
2012-09-23 6,108452.89000000019
2012-11-29 6,175101.62000000011
2012-09-20 2,91948.519999999975
2012-07-17 9,321425.93000000017
2012-05-08 9,333188.06000000035
2012-03-23 6,153209.75000000012
2012-04-12 14,341800.5400000005
2012-01-18 7,270870.5500000001
2012-09-02 19,245812.6699999999
2012-07-02 13,248290.90000000011
2012-04-02 12,272584.25000000012
2012-07-21 16,233195.84000000011
2012-05-15 14,347106.19999999995
2012-01-07 12,254259.72999999998
2012-08-10 6,155203.78000000026
2012-05-24 14,324002.46999999974
2012-01-25 10,267158.5400000001
2012-04-04 20,416251.9199999994
2012-03-03 22,408114.60000000033
2012-02-20 1,157882.89999999976
2012-05-04 23,418971.95999999967
2012-08-22 2,74846.36
2012-02-26 22,222249.45999999976
2012-03-10 2,296031.94999999978
2012-07-26 1,158959.30000000002
2012-03-27 19,394958.1500000002
2012-06-30 11,244049.92999999991
2012-01-06 17,311535.19999999972
2012-04-26 14,374166.37999999995
2012-07-03 16,255943.50000000003
2012-09-02 8,90011.930000000051
2012-07-14 14,255830.34000000011
2012-04-05 14,355071.24000000011
2012-06-27 1,133389.63999999998
2012-02-27 11,229542.80000000016
2012-04-03 23,288216.07999999996
2012-07-06 17,299725.8900000006
2012-05-08 23,295466.48000000016
2012-03-26 6,159209.29999999993
2012-10-27 6,106660.19000000003
2012-11-02 4,56198.870000000104
2012-11-12 3,45452.100000000006
2012-12-27 5,61433.990000000143
2012-12-08 5,93947.340000000229
2012-09-02 9,121933.9700000001
2012-05-10 15,337880.1100000001
2012-08-27 7,221630.81999999975
2012-04-29 5,94865.740000000049
2012-04-27 21,424240.03000000038
2012-07-07 1,268365.0199999999
2012-04-11 2,68185.330000000045
2012-05-04 2,141136.74
2012-02-05 22,378904.98999999993
2012-08-03 17,326651.35000000126
2012-04-26 2,87967.40999999996
2012-02-16 4,57970.51999999996
2012-10-18 3,66808.719999999943
2012-04-13 11,291924.99999999983
2012-02-28 1,81986.989999999947
2012-02-02 0,182345.35999999961
2012-08-09 15,300791.28999999975
2012-07-22 20,241937.63000000018
2012-05-03 11,318192.49000000028
2012-03-03 5,85661.940000000061
2012-05-26 10,193869.05999999976
2012-02-05 7,73585.649999999965
2012-10-31 3,23406.399999999987
2012-07-04 8,80666.149999999936
2012-08-15 6,144215.32999999987
2012-03-13 3,40767.99000000002
2012-02-20 5,71056.51999999999
2012-04-03 16,275413.26000000013
2012-08-23 5,75580.2600000001
2012-02-28 0,142239.13000000018
2012-06-22 5,93646.490000000034
2012-03-25 6,79224.089999999953
2012-03-05 2,44191.949999999953
2012-08-15 1,122621.10999999994
2012-05-07 0,156372.40000000026
2012-07-27 3,94219.000000000029
2012-04-29 7,103182.67
2012-03-11 6,96856.709999999977
2012-08-20 2,53807.98000000004
2012-03-21 2,67280.030000000013
2012-01-19 4,46070.780000000064
2012-01-21 5,72063.49
2012-06-18 2,53071.569999999963
2012-04-08 7,74730.670000000027
2012-04-24 1,97609.249999999884
2012-01-26 3,48411.96
2012-01-01 5,83148.609999999928
2012-01-02 5,65800.920000000071
2012-06-15 5,97231.1400000002
2012-01-06 3,60272.109999999942
2012-04-10 3,37888.589999999982
2012-10-30 7,23342.530000000021
2012-02-06 8,324600.44000000064
2012-03-11 13,299451.33999999991
2012-07-09 11,243033.83
2012-01-31 7,264222.59999999986
2012-11-26 9,365444.22000000009
2012-09-16 11,289437.35999999981
2012-02-22 8,331430.91999999981
2012-04-26 1,139759.78000000012
2012-06-05 20,387043.15999999951
2012-07-10 0,165602.23999999996
2012-04-18 23,335182.01999999996
2012-12-27 15,320209.84999999974
2012-11-13 1,136435.49000000025
2012-11-06 0,148204.53000000012
2012-12-21 17,382272.5299999998
2012-11-28 8,396180.26999999949
2012-11-13 8,389532.90000000037
2012-10-21 11,330756.22999999952
2012-11-26 19,420200.06999999954
2012-11-07 18,310036.36000000022
2012-11-26 0,171115.62999999992
2012-12-28 18,396827.53000000032
2012-09-22 15,349345.57999999978
2012-12-27 20,333547.8600000001
2012-12-09 1,443976.79999999917
2012-09-05 2,71432.130000000121
2012-10-13 22,445061.70000000019
2012-10-15 17,393367.17999999964
2012-12-31 17,341289.94
2012-09-07 13,373775.21999999962
2012-12-19 16,288911.42999999976
2012-10-13 5,95036.6800000002
2012-10-20 1,385522.2300000001
2012-09-23 16,339616.0999999998
2012-08-26 17,270238.82
2012-12-13 11,365791.61999999936
2012-08-09 10,290938.73000000004
2012-05-07 14,326680.36999999994
2012-01-23 15,268995.35999999964
2012-04-22 11,307644.11000000016
2012-11-06 6,174598.12
2012-02-29 13,317242.42999999935
2012-01-15 8,95921.550000000047
2012-02-22 7,252273.26999999993
2012-07-21 10,200455.99999999997
2012-01-25 12,267173.98
2012-07-15 16,260591.25000000003
2012-02-17 14,336491.66000000021
2012-05-11 16,270083.79000000015
2012-04-13 7,248735.68000000049
2012-10-16 9,410784.39999999985
2012-05-31 7,279336.05999999988
2012-06-28 6,160624.73000000007
2012-04-14 7,115791.83999999994
2012-08-23 6,147774.21999999994
2012-08-08 8,318183.21000000043
2012-01-22 11,241351.56000000046
2012-08-16 11,281352.86999999947
2012-02-22 12,271118.83999999979
2012-01-14 13,294220.14999999979
2012-03-17 19,401461.28000000009
2012-05-15 13,336174.36000000004
2012-03-03 13,301555.74999999988
2012-04-13 13,302960.87999999995
2012-04-10 16,274523.62
2012-09-16 20,308887.98999999987
2012-01-06 21,346385.17000000004
2012-07-15 22,240953.55
2012-02-26 23,226580.08000000002
2012-02-19 0,385003.7100000002
2012-10-10 5,85879.620000000083
2012-05-03 1,128988.11000000018
2012-08-31 20,327415.07000000012
2012-07-04 0,299730.27
2012-02-28 21,387125.02999999997
2012-02-29 23,317189.55999999976
2012-02-22 22,369184.05000000063
2012-07-05 4,50288.769999999968
2012-03-17 21,415769.33000000013
2012-06-25 6,166527.15000000005
2012-02-26 2,325349.02999999991
2012-08-20 0,152516.73
2012-04-22 23,221203.69999999992
2012-07-01 2,279154.00999999931
2012-08-02 0,257579.87999999983
2012-10-28 21,155163.27
2012-07-30 2,56995.109999999906
2012-03-09 21,416896.84999999963
2012-11-01 16,209835.91999999995
2012-02-21 19,382946.4599999999
2012-02-29 18,395303.60000000003
2012-01-12 8,332519.57000000018
2012-02-02 16,277276.95000000024
2012-01-21 12,243426.11999999982
2012-01-09 18,360404.10999999993
2012-08-29 12,263789.41999999963
2012-07-29 18,297114.91999999981
2012-08-28 16,259376.20999999961
2012-12-07 9,410144.83
2012-05-02 17,343632.91999999946
2012-07-03 7,191085.89999999994
2012-05-08 16,287142.34000000014
2012-06-24 11,242870.39999999988
2012-02-23 17,341380.93999999983
2012-08-10 9,318216.27000000025
2012-09-06 17,385716.69000000012
2012-04-12 18,423230.94000000024
2012-03-05 11,247992.86999999997
2012-08-13 14,262748.58999999991
2012-02-18 0,388613.73000000039
2012-03-15 20,420001.07999999973
2012-02-12 1,367267.37999999954
2012-06-05 1,99975.989999999947
2012-09-10 22,367598.1399999999
2012-02-02 22,411635.10999999993
2012-03-21 22,389884.96000000037
2012-01-22 9,145934.18
2012-03-08 7,286230.58999999991
2012-05-23 18,387247.00999999983
2012-04-11 22,392702.75000000006
2012-06-25 9,286999.87000000005
2012-02-11 18,370545.59999999939
2012-09-19 21,467101.81999999989
2012-10-16 7,314229.60000000038
2012-05-09 8,357499.43999999965
2012-10-27 16,293701.9600000002
2012-04-27 19,445495.56999999983
2012-10-10 10,346090.2900000001
2012-11-14 14,399275.38999999932
2012-11-06 13,291943.35999999981
2012-12-15 13,393944.28999999951
2012-12-23 5,99824.760000000068
2012-11-03 1,207339.48999999996
2012-10-27 8,173985.02999999968
2012-11-03 0,247666.87
2012-12-03 1,82764.300000000134
2012-09-18 4,47175.250000000058
2012-12-10 10,317687.25999999966
2012-10-02 15,358935.74000000011
2012-09-16 9,176352.58999999979
2012-05-20 9,182976.55999999991
2012-05-16 7,286868.28000000032
2012-05-18 13,313186.29999999964
2012-04-11 11,286251.80999999988
2012-01-19 12,289609.97000000009
2012-05-20 14,332269.83000000025
2012-05-26 8,128122.00999999986
2012-05-14 6,170270.60999999981
2012-02-09 14,321961.33
2012-07-17 13,308508.38000000012
2012-06-23 13,294099.30000000034
2012-07-09 16,266905.02999999997
2012-03-19 13,247012.04000000007
2012-02-27 14,275922.0999999998
2012-12-24 8,143581.52000000011
2012-03-21 15,293079.97000000003
2012-01-02 8,105571.49999999996
2012-02-08 15,308122.50000000047
2012-07-20 12,289680.54
2012-08-20 10,240517.05999999965
2012-06-09 4,144908.26
2012-06-27 21,405012.37999999989
2012-11-08 2,64298.719999999987
2012-08-01 21,378856.26000000007
2012-05-10 23,393420.10999999917
2012-07-11 2,78581.000000000029
2012-02-17 22,412857.40000000031
2012-02-02 23,362108.49000000005
2012-05-31 3,55422.979999999974
2012-12-26 5,52919.520000000055
2012-10-15 0,161385.92000000004
2012-04-18 3,47941.540000000074
2012-08-05 14,288903.73000000021
2012-06-21 11,325189.00000000058
2012-03-19 18,362608.01000000047
2012-08-27 15,238772.50000000015
2012-07-24 11,282870.10999999952
2012-07-06 3,62943.229999999996
2012-02-29 12,333186.67000000027
2012-06-20 22,408404.17000000033
2012-07-25 14,315436.0900000002
2012-05-16 21,411055.57999999996
2012-04-10 19,399236.11999999988
2012-04-18 18,424557.8900000006
2012-08-21 16,256446.51
2012-12-26 0,111308.33000000006
2012-04-03 20,387448.51999999932
2012-05-01 11,293881.18999999989
2012-07-01 14,296133.04000000004
2012-07-03 9,259114.19000000009
2012-04-16 12,275392.41000000021
2012-08-29 13,275640.28999999957
2012-07-23 12,260581.43999999983
2012-08-19 19,249061.94000000044
2012-05-09 10,317731.22000000003
2012-06-02 2,268508.45999999973
2012-01-29 0,407021.1200000004
2012-04-17 3,37619.589999999967
2012-10-29 5,24960.14
2012-05-14 9,317811.74000000028
2012-01-19 14,325459.91999999975
2012-05-02 14,353156.50000000012
2012-07-05 1,145565.68000000005
2012-05-13 2,290708.14000000013
2012-04-16 11,264616.24000000028
2012-03-16 23,417893.6
2012-03-08 0,220843.28000000017
2012-09-26 2,72063.950000000055
2012-08-27 3,37698.259999999973
2012-07-12 10,298593.2699999999
2012-01-11 22,369904.70000000094
2012-09-04 2,52366.550000000068
2012-07-08 9,130194.83999999991
2012-08-17 1,214093.28000000041
2012-02-05 4,159047.36000000007
2012-08-31 4,88467.880000000034
2012-06-19 16,272260.14000000019
2012-03-16 4,78273.609999999986
2012-12-26 3,29563.669999999995
2012-03-27 16,277271.20000000013
2012-05-15 2,65079.03
2012-04-28 5,84781.889999999956
2012-07-10 3,41353.55000000001
2012-04-09 5,81410.219999999914
2012-05-31 5,76196.62000000001
2012-08-11 13,257685.58000000037
2012-07-03 0,157914.72000000003
2012-06-18 23,247834.15
2012-06-22 4,80968.849999999933
2012-04-01 7,90005.959999999934
2012-01-05 3,41166.420000000027
2012-07-15 5,87444.569999999978
2012-02-05 5,74310.629999999932
2012-07-08 22,256597.49999999997
2012-02-24 4,73063.99
2012-07-24 5,72488.560000000012
2012-08-03 5,90400.449999999968
2012-06-05 5,67871.350000000035
2012-04-04 2,67482.44
2012-09-01 5,84729.740000000151
2012-01-03 1,77237.740000000122
2012-09-20 5,88745.200000000041
2012-12-25 5,46952.170000000027
2012-03-20 4,39861.409999999974
2012-12-02 11,331255.62999999977
2012-10-03 7,322691.45999999985
2012-02-13 15,296003.8
2012-09-06 14,422238.90999999945
2012-01-07 16,258436.71000000011
2012-08-31 10,261533.86000000025
2012-10-06 15,353541.50999999989
2012-07-16 7,255492.26000000007
2012-05-26 14,244332.32999999967
2012-09-13 11,370519.83999999962
2012-12-06 5,92748.930000000168
2012-05-13 0,371449.88999999966
2012-09-04 23,283877.66999999987
2012-02-29 2,62122.829999999994
2012-06-07 23,415108.61999999965
2012-03-13 1,92301.499999999884
2012-09-01 0,341999.29000000004
2012-10-12 16,323151.47000000009
2012-12-29 15,306854.19999999943
2012-02-05 3,248397.99999999953
2012-10-01 14,342976.06
2012-10-22 18,441031.52999999915
2012-12-21 6,194836.1399999999
2012-11-10 16,307156.1300000007
2012-12-01 14,389512.20999999967
2012-09-09 16,360885.84999999986
2012-09-11 7,325384.84999999957
2012-11-19 12,311672.41999999958
2012-11-16 16,298178.92999999982
2012-09-30 10,252450.5
2012-09-14 8,405227.53999999922
2012-10-25 7,337246.75000000041
2012-11-01 14,285651.98000000016
2012-10-18 17,410715.05000000034
2012-12-26 10,213893.07000000041
2012-10-11 16,331120.47000000009
2012-12-28 21,354724.05999999982
2012-12-24 17,277583.37000000005
2012-11-21 7,283474.22000000003
2012-09-11 22,402536.84999999957
2012-11-13 9,403487.15000000037
2012-10-29 13,107596.46000000005
2012-12-29 19,338637.92000000004
2012-12-09 17,350917.5700000003
2012-11-11 7,113839.92000000036
2012-09-11 11,326625.3499999998
2012-12-29 16,280890.28
2012-12-13 6,176496.27000000008
2012-12-08 18,423335.69000000012
2012-10-18 23,459363.76999999973
2012-12-15 15,374240.45000000019
2012-11-28 17,373614.93999999994
2012-10-25 20,492076.6300000003
2012-11-11 10,257113.26999999958
2012-10-02 14,379481.1799999997
2012-11-12 8,294200.70000000007
2012-09-14 20,475541.95999999979
2012-04-22 17,315636.4
2012-02-03 11,273324.3
2012-10-13 16,301668.37000000046
2012-03-02 13,311463.52999999991
2012-08-15 11,278116.32000000007
2012-05-29 14,321468.23999999923
2012-06-25 10,246449.32000000015
2012-12-31 6,91539.020000000164
2012-04-02 8,331373.64999999979
2012-08-30 11,260213.03000000017
2012-05-17 6,165789.41000000044
2012-04-04 8,346796.7200000002
2012-05-23 9,333180.8899999999
2012-06-03 13,303495.95000000013
2012-05-24 11,339978.23000000004
2012-02-06 10,249959.63999999952
2012-02-03 9,321366.81000000011
2012-06-08 15,314086.48000000039
2012-04-24 13,301216.70999999967
2012-08-29 15,278822.75000000006
2012-06-23 11,271658.93999999977
2012-04-01 10,219510.77999999939
2012-04-28 13,319680.40000000066
